Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
0;Metal Cube;(-0.11, 0.56, 5.65);(0.00, 0.00, 0.00);False
1,615809;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
1,615809;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
2,116859;Right Hand Presence Physics;(0.30, 1.24, 0.33);(326.03, 10.12, 298.02)
2,116859;Left Hand Presence Physics;(-0.25, 1.34, 0.29);(315.29, 1.23, 35.29)
2,116859;Right Hand Presence Physics;(0.30, 1.24, 0.33);(326.03, 10.12, 298.02)
2,116859;Left Hand Presence Physics;(-0.25, 1.34, 0.29);(315.29, 1.23, 35.29)
2,116859;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
2,116859;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
2,621462;Right Hand Presence Physics;(0.13, 1.18, 0.37);(335.02, 343.50, 345.06)
2,621462;Left Hand Presence Physics;(-0.18, 1.21, 0.34);(335.26, 1.99, 21.33)
2,621462;Right Hand Presence Physics;(0.13, 1.18, 0.37);(335.02, 343.50, 345.06)
2,621462;Left Hand Presence Physics;(-0.18, 1.21, 0.34);(335.26, 1.99, 21.33)
2,621462;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
2,621462;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
3,123866;Right Hand Presence Physics;(0.32, 1.22, 0.78);(327.96, 355.62, 331.42)
3,123866;Left Hand Presence Physics;(-0.02, 1.14, 0.77);(330.11, 4.55, 13.86)
3,123866;Right Hand Presence Physics;(0.32, 1.22, 0.78);(327.96, 355.62, 331.42)
3,123866;Left Hand Presence Physics;(-0.02, 1.14, 0.77);(330.11, 4.55, 13.86)
3,123866;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
3,123866;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
3,626021;Right Hand Presence Physics;(0.36, 1.22, 1.40);(328.04, 358.05, 330.89)
3,626021;Left Hand Presence Physics;(0.00, 1.14, 1.39);(327.28, 2.29, 14.55)
3,626021;Right Hand Presence Physics;(0.36, 1.22, 1.40);(328.04, 358.05, 330.89)
3,626021;Left Hand Presence Physics;(0.00, 1.14, 1.39);(327.28, 2.29, 14.55)
3,626021;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
3,626021;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
4,128812;Right Hand Presence Physics;(0.34, 1.20, 1.43);(332.04, 354.15, 332.41)
4,128812;Left Hand Presence Physics;(0.00, 1.15, 1.41);(327.71, 0.00, 23.81)
4,128812;Right Hand Presence Physics;(0.34, 1.20, 1.43);(332.04, 354.15, 332.41)
4,128812;Left Hand Presence Physics;(0.00, 1.15, 1.41);(327.71, 0.00, 23.81)
4,128812;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
4,128812;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
4,63054;Right Hand Presence Physics;(-0.01, 1.21, 2.11);(329.80, 354.45, 335.99)
4,63054;Left Hand Presence Physics;(-0.35, 1.15, 2.09);(323.53, 3.15, 23.33)
4,63054;Right Hand Presence Physics;(-0.01, 1.21, 2.11);(329.80, 354.45, 335.99)
4,63054;Left Hand Presence Physics;(-0.35, 1.15, 2.09);(323.53, 3.15, 23.33)
4,63054;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
4,63054;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
5,131721;Right Hand Presence Physics;(0.48, 1.21, 3.25);(329.40, 354.26, 336.05)
5,131721;Left Hand Presence Physics;(0.14, 1.15, 3.23);(323.21, 3.01, 21.32)
5,131721;Right Hand Presence Physics;(0.48, 1.21, 3.25);(329.40, 354.26, 336.05)
5,131721;Left Hand Presence Physics;(0.14, 1.15, 3.23);(323.21, 3.01, 21.32)
5,131721;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
5,131721;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
5,633012;Right Hand Presence Physics;(0.85, 1.21, 4.44);(329.39, 354.49, 335.99)
5,633012;Left Hand Presence Physics;(0.51, 1.15, 4.42);(323.32, 2.62, 21.67)
5,633012;Right Hand Presence Physics;(0.85, 1.21, 4.44);(329.39, 354.49, 335.99)
5,633012;Left Hand Presence Physics;(0.51, 1.15, 4.42);(323.32, 2.62, 21.67)
5,633012;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
5,633012;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
6,134159;Right Hand Presence Physics;(0.88, 1.21, 4.66);(329.36, 354.18, 336.30)
6,134159;Left Hand Presence Physics;(0.53, 1.15, 4.64);(323.71, 1.34, 23.41)
6,134159;Right Hand Presence Physics;(0.88, 1.21, 4.66);(329.36, 354.18, 336.30)
6,134159;Left Hand Presence Physics;(0.53, 1.15, 4.64);(323.71, 1.34, 23.41)
6,134159;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
6,134159;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
6,6355;Right Hand Presence Physics;(0.79, 1.21, 5.08);(329.47, 354.03, 336.41)
6,6355;Left Hand Presence Physics;(0.45, 1.15, 5.06);(324.04, 1.85, 22.18)
6,6355;Right Hand Presence Physics;(0.79, 1.21, 5.08);(329.47, 354.03, 336.41)
6,6355;Left Hand Presence Physics;(0.45, 1.15, 5.06);(324.04, 1.85, 22.18)
6,6355;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
6,6355;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
7,136875;Right Hand Presence Physics;(0.80, 1.21, 5.17);(329.51, 353.98, 336.44)
7,136875;Left Hand Presence Physics;(0.46, 1.15, 5.15);(324.04, 1.93, 22.96)
7,136875;Right Hand Presence Physics;(0.80, 1.21, 5.17);(329.51, 353.98, 336.44)
7,136875;Left Hand Presence Physics;(0.46, 1.15, 5.15);(324.04, 1.93, 22.96)
7,136875;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
7,136875;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
7,637895;Right Hand Presence Physics;(0.80, 1.21, 5.17);(329.50, 353.87, 336.52)
7,637895;Left Hand Presence Physics;(0.46, 1.15, 5.15);(323.88, 1.90, 22.74)
7,637895;Right Hand Presence Physics;(0.80, 1.21, 5.17);(329.50, 353.87, 336.52)
7,637895;Left Hand Presence Physics;(0.46, 1.15, 5.15);(323.88, 1.90, 22.74)
7,637895;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
7,637895;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
8,139186;Right Hand Presence Physics;(0.80, 1.22, 5.31);(328.91, 355.60, 335.96)
8,139186;Left Hand Presence Physics;(0.28, 1.20, 5.24);(322.25, 347.98, 11.54)
8,139186;Right Hand Presence Physics;(0.80, 1.22, 5.31);(328.91, 355.60, 335.96)
8,139186;Left Hand Presence Physics;(0.28, 1.20, 5.24);(322.25, 347.98, 11.54)
8,139186;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
8,139186;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
8,640517;Right Hand Presence Physics;(0.73, 1.21, 5.79);(330.36, 355.26, 338.11)
8,640517;Left Hand Presence Physics;(-0.10, 0.82, 5.65);(5.31, 313.53, 338.91)
8,640517;Right Hand Presence Physics;(0.73, 1.21, 5.79);(330.36, 355.26, 338.11)
8,640517;Left Hand Presence Physics;(-0.10, 0.82, 5.65);(5.31, 313.53, 338.91)
8,640517;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
8,640517;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
9,141652;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.94, 354.18, 339.01)
9,141652;Left Hand Presence Physics;(-0.13, 0.74, 5.63);(24.48, 308.81, 339.62)
9,141652;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.94, 354.18, 339.01)
9,141652;Left Hand Presence Physics;(-0.13, 0.74, 5.63);(24.48, 308.81, 339.62)
9,141652;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
9,141652;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
9,643197;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.31, 353.88, 339.19)
9,643197;Left Hand Presence Physics;(-0.15, 0.65, 5.61);(56.92, 296.01, 330.49)
9,643197;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.31, 353.88, 339.19)
9,643197;Left Hand Presence Physics;(-0.15, 0.65, 5.61);(56.92, 296.01, 330.49)
9,643197;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
9,643197;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
10,14407;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.31, 354.01, 339.10)
10,14407;Left Hand Presence Physics;(-0.13, 0.66, 5.62);(57.64, 295.31, 329.45)
10,14407;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.31, 354.01, 339.10)
10,14407;Left Hand Presence Physics;(-0.13, 0.66, 5.62);(57.64, 295.31, 329.45)
10,14407;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
10,14407;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
10,64542;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.29, 354.07, 339.06)
10,64542;Left Hand Presence Physics;(-0.12, 0.66, 5.61);(60.46, 292.13, 326.21)
10,64542;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.29, 354.07, 339.06)
10,64542;Left Hand Presence Physics;(-0.12, 0.66, 5.61);(60.46, 292.13, 326.21)
10,64542;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
10,64542;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
11,14657;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.29, 354.00, 339.11)
11,14657;Left Hand Presence Physics;(-0.13, 0.65, 5.60);(59.40, 283.62, 316.96)
11,14657;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.29, 354.00, 339.11)
11,14657;Left Hand Presence Physics;(-0.13, 0.65, 5.60);(59.40, 283.62, 316.96)
11,14657;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
11,14657;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
11,64783;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.13, 353.93, 339.07)
11,64783;Left Hand Presence Physics;(-0.15, 0.66, 5.62);(58.10, 290.75, 331.89)
11,64783;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.13, 353.93, 339.07)
11,64783;Left Hand Presence Physics;(-0.15, 0.66, 5.62);(58.10, 290.75, 331.89)
11,64783;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
11,64783;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
12,14887;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.07, 354.05, 338.90)
12,14887;Left Hand Presence Physics;(-0.13, 0.67, 5.63);(62.73, 300.24, 343.91)
12,14887;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.07, 354.05, 338.90)
12,14887;Left Hand Presence Physics;(-0.13, 0.67, 5.63);(62.73, 300.24, 343.91)
12,14887;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
12,14887;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
12,6503;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.04, 354.09, 338.83)
12,6503;Left Hand Presence Physics;(-0.13, 0.66, 5.63);(60.96, 299.58, 341.97)
12,6503;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.04, 354.09, 338.83)
12,6503;Left Hand Presence Physics;(-0.13, 0.66, 5.63);(60.96, 299.58, 341.97)
12,6503;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
12,6503;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
13,15145;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.07, 354.04, 338.86)
13,15145;Left Hand Presence Physics;(-0.12, 0.66, 5.62);(49.63, 294.42, 340.29)
13,15145;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.07, 354.04, 338.86)
13,15145;Left Hand Presence Physics;(-0.12, 0.66, 5.62);(49.63, 294.42, 340.29)
13,15145;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
13,15145;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
13,653;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.07, 354.06, 338.89)
13,653;Left Hand Presence Physics;(-0.12, 0.64, 5.61);(68.90, 285.10, 320.76)
13,653;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.07, 354.06, 338.89)
13,653;Left Hand Presence Physics;(-0.12, 0.64, 5.61);(68.90, 285.10, 320.76)
13,653;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
13,653;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
14,15372;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.07, 354.07, 338.93)
14,15372;Left Hand Presence Physics;(-0.13, 0.64, 5.61);(65.01, 270.36, 307.88)
14,15372;Right Hand Presence Physics;(0.72, 1.20, 5.80);(332.07, 354.07, 338.93)
14,15372;Left Hand Presence Physics;(-0.13, 0.64, 5.61);(65.01, 270.36, 307.88)
14,15372;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
14,15372;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
14,65473;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.95, 354.21, 338.83)
14,65473;Left Hand Presence Physics;(-0.15, 0.66, 5.62);(56.13, 294.95, 336.75)
14,65473;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.95, 354.21, 338.83)
14,65473;Left Hand Presence Physics;(-0.15, 0.66, 5.62);(56.13, 294.95, 336.75)
14,65473;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
14,65473;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
15,15604;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.88, 354.21, 338.79)
15,15604;Left Hand Presence Physics;(-0.15, 0.66, 5.63);(56.59, 297.89, 342.22)
15,15604;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.88, 354.21, 338.79)
15,15604;Left Hand Presence Physics;(-0.15, 0.66, 5.63);(56.59, 297.89, 342.22)
15,15604;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
15,15604;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
15,65732;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.90, 354.10, 338.84)
15,65732;Left Hand Presence Physics;(-0.13, 0.69, 5.65);(45.77, 320.02, 11.00)
15,65732;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.90, 354.10, 338.84)
15,65732;Left Hand Presence Physics;(-0.13, 0.69, 5.65);(45.77, 320.02, 11.00)
15,65732;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
15,65732;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
16,15862;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.75, 354.28, 338.76)
16,15862;Left Hand Presence Physics;(-0.17, 0.74, 5.66);(25.84, 300.81, 343.06)
16,15862;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.75, 354.28, 338.76)
16,15862;Left Hand Presence Physics;(-0.17, 0.74, 5.66);(25.84, 300.81, 343.06)
16,15862;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
16,15862;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.01, 0.00);False
16,65982;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.80, 354.04, 338.87)
16,65982;Left Hand Presence Physics;(-0.12, 0.65, 5.65);(28.43, 285.25, 323.27)
16,65982;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.80, 354.04, 338.87)
16,65982;Left Hand Presence Physics;(-0.12, 0.65, 5.65);(28.43, 285.25, 323.27)
16,65982;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
16,65982;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.01, 359.99);False
17,16084;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.75, 354.13, 338.82)
17,16084;Left Hand Presence Physics;(-0.10, 0.69, 5.67);(39.98, 351.33, 40.73)
17,16084;Right Hand Presence Physics;(0.72, 1.20, 5.80);(331.75, 354.13, 338.82)
17,16084;Left Hand Presence Physics;(-0.10, 0.69, 5.67);(39.98, 351.33, 40.73)
17,16084;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
17,16084;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.01, 0.00);False
17,66203;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.69, 354.11, 338.86)
17,66203;Left Hand Presence Physics;(-0.14, 0.68, 5.64);(23.59, 352.21, 64.05)
17,66203;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.69, 354.11, 338.86)
17,66203;Left Hand Presence Physics;(-0.14, 0.68, 5.64);(23.59, 352.21, 64.05)
17,66203;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
17,66203;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.01, 0.00);False
18,16335;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.58, 354.24, 338.76)
18,16335;Left Hand Presence Physics;(-0.15, 0.68, 5.65);(39.43, 299.82, 332.32)
18,16335;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.58, 354.24, 338.76)
18,16335;Left Hand Presence Physics;(-0.15, 0.68, 5.65);(39.43, 299.82, 332.32)
18,16335;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
18,16335;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
18,66428;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.61, 354.12, 338.78)
18,66428;Left Hand Presence Physics;(-0.12, 0.70, 5.67);(20.76, 332.74, 29.94)
18,66428;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.61, 354.12, 338.78)
18,66428;Left Hand Presence Physics;(-0.12, 0.70, 5.67);(20.76, 332.74, 29.94)
18,66428;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
18,66428;Metal Cube;(-0.11, 0.55, 5.65);(0.01, 0.00, 359.99);False
29,94344;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.02, 0.00);True
19,16612;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.62, 354.07, 338.76)
19,16612;Left Hand Presence Physics;(-0.13, 0.68, 5.65);(39.71, 299.97, 324.01)
19,16612;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.62, 354.07, 338.76)
19,16612;Left Hand Presence Physics;(-0.13, 0.68, 5.65);(39.71, 299.97, 324.01)
19,16612;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
19,16612;Metal Cube;(-0.11, 0.63, 5.65);(0.76, 1.59, 359.45);True
19,66658;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.54, 354.05, 338.77)
19,66658;Left Hand Presence Physics;(-0.11, 0.73, 5.69);(37.01, 332.80, 23.12)
19,66658;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.54, 354.05, 338.77)
19,66658;Left Hand Presence Physics;(-0.11, 0.73, 5.69);(37.01, 332.80, 23.12)
19,66658;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
19,66658;Metal Cube;(-0.07, 0.71, 5.71);(330.78, 346.22, 34.26);True
20,16754;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.56, 354.05, 338.75)
20,16754;Left Hand Presence Physics;(-0.10, 0.81, 5.69);(13.73, 346.32, 41.92)
20,16754;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.56, 354.05, 338.75)
20,16754;Left Hand Presence Physics;(-0.10, 0.81, 5.69);(13.73, 346.32, 41.92)
20,16754;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
20,16754;Metal Cube;(-0.05, 0.81, 5.72);(306.23, 336.19, 57.01);True
20,66904;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.47, 353.91, 338.83)
20,66904;Left Hand Presence Physics;(-0.12, 0.75, 5.69);(39.38, 325.42, 18.26)
20,66904;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.47, 353.91, 338.83)
20,66904;Left Hand Presence Physics;(-0.12, 0.75, 5.69);(39.38, 325.42, 18.26)
20,66904;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
20,66904;Metal Cube;(-0.08, 0.73, 5.72);(333.44, 343.60, 31.11);True
31,89683;Metal Cube;(-0.07, 0.66, 5.67);(358.52, 4.49, 10.02);False
21,17015;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.51, 353.88, 338.85)
21,17015;Left Hand Presence Physics;(-0.11, 0.70, 5.67);(46.95, 310.03, 335.22)
21,17015;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.51, 353.88, 338.85)
21,17015;Left Hand Presence Physics;(-0.11, 0.70, 5.67);(46.95, 310.03, 335.22)
21,17015;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
21,17015;Metal Cube;(-0.06, 0.55, 5.63);(359.41, 12.00, 359.86);False
21,67143;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.57, 353.80, 338.89)
21,67143;Left Hand Presence Physics;(-0.10, 0.65, 5.64);(56.58, 300.32, 319.05)
21,67143;Right Hand Presence Physics;(0.72, 1.20, 5.79);(331.57, 353.80, 338.89)
21,67143;Left Hand Presence Physics;(-0.10, 0.65, 5.64);(56.58, 300.32, 319.05)
21,67143;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
21,67143;Metal Cube;(-0.06, 0.55, 5.63);(0.00, 12.00, 0.00);False
22,17267;Right Hand Presence Physics;(0.72, 1.21, 5.79);(331.50, 353.96, 338.72)
22,17267;Left Hand Presence Physics;(-0.11, 0.66, 5.65);(53.98, 298.64, 320.62)
22,17267;Right Hand Presence Physics;(0.72, 1.21, 5.79);(331.50, 353.96, 338.72)
22,17267;Left Hand Presence Physics;(-0.11, 0.66, 5.65);(53.98, 298.64, 320.62)
22,17267;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
22,17267;Metal Cube;(-0.06, 0.55, 5.63);(0.00, 12.00, 0.00);False
22,67416;Right Hand Presence Physics;(0.72, 1.21, 5.79);(331.44, 353.99, 338.65)
22,67416;Left Hand Presence Physics;(-0.08, 0.67, 5.66);(53.10, 304.85, 327.66)
22,67416;Right Hand Presence Physics;(0.72, 1.21, 5.79);(331.44, 353.99, 338.65)
22,67416;Left Hand Presence Physics;(-0.08, 0.67, 5.66);(53.10, 304.85, 327.66)
22,67416;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
22,67416;Metal Cube;(-0.06, 0.55, 5.63);(0.00, 12.00, 0.00);False
23,17495;Right Hand Presence Physics;(0.72, 1.21, 5.79);(331.43, 354.04, 338.65)
23,17495;Left Hand Presence Physics;(-0.09, 0.65, 5.64);(53.90, 297.68, 319.87)
23,17495;Right Hand Presence Physics;(0.72, 1.21, 5.79);(331.43, 354.04, 338.65)
23,17495;Left Hand Presence Physics;(-0.09, 0.65, 5.64);(53.90, 297.68, 319.87)
23,17495;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
23,17495;Metal Cube;(-0.06, 0.55, 5.63);(0.00, 11.64, 0.00);False
23,67614;Right Hand Presence Physics;(0.72, 1.21, 5.79);(331.40, 354.01, 338.67)
23,67614;Left Hand Presence Physics;(-0.08, 0.68, 5.65);(52.73, 315.31, 339.30)
23,67614;Right Hand Presence Physics;(0.72, 1.21, 5.79);(331.40, 354.01, 338.67)
23,67614;Left Hand Presence Physics;(-0.08, 0.68, 5.65);(52.73, 315.31, 339.30)
