Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
0;Metal Cube;(-0.11, 0.56, 5.65);(0.00, 0.00, 0.00);False
0;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
8,70436;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
9,205794;Right Hand Presence Physics;(0.61, 1.19, 3.93);(334.54, 355.38, 328.24)
9,205794;Left Hand Presence Physics;(0.30, 1.15, 3.89);(328.60, 3.74, 18.48)
9,205794;Right Hand Presence Physics;(0.61, 1.19, 3.93);(334.54, 355.38, 328.24)
9,205794;Left Hand Presence Physics;(0.30, 1.15, 3.89);(328.60, 3.74, 18.48)
9,205794;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
9,205794;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
9,205794;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
9,706539;Right Hand Presence Physics;(0.61, 1.19, 3.93);(334.52, 355.32, 328.29)
9,706539;Left Hand Presence Physics;(0.30, 1.15, 3.89);(328.56, 3.69, 18.49)
9,706539;Right Hand Presence Physics;(0.61, 1.19, 3.93);(334.52, 355.32, 328.29)
9,706539;Left Hand Presence Physics;(0.30, 1.15, 3.89);(328.56, 3.69, 18.49)
9,706539;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
9,706539;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
9,706539;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
10,20872;Right Hand Presence Physics;(0.61, 1.19, 3.93);(334.48, 355.24, 328.23)
10,20872;Left Hand Presence Physics;(0.30, 1.16, 3.89);(327.74, 3.97, 17.05)
10,20872;Right Hand Presence Physics;(0.61, 1.19, 3.93);(334.48, 355.24, 328.23)
10,20872;Left Hand Presence Physics;(0.30, 1.16, 3.89);(327.74, 3.97, 17.05)
10,20872;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
10,20872;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
10,20872;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
10,71487;Right Hand Presence Physics;(0.67, 1.20, 4.07);(333.98, 355.75, 327.75)
10,71487;Left Hand Presence Physics;(0.37, 1.16, 4.04);(327.73, 3.68, 16.62)
10,71487;Right Hand Presence Physics;(0.67, 1.20, 4.07);(333.98, 355.75, 327.75)
10,71487;Left Hand Presence Physics;(0.37, 1.16, 4.04);(327.73, 3.68, 16.62)
10,71487;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
10,71487;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
10,71487;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
11,22684;Right Hand Presence Physics;(0.75, 1.20, 4.88);(333.35, 356.25, 327.05)
11,22684;Left Hand Presence Physics;(0.42, 1.16, 4.85);(333.02, 4.10, 20.71)
11,22684;Right Hand Presence Physics;(0.75, 1.20, 4.88);(333.35, 356.25, 327.05)
11,22684;Left Hand Presence Physics;(0.42, 1.16, 4.85);(333.02, 4.10, 20.71)
11,22684;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
11,22684;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
11,22684;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
11,73038;Right Hand Presence Physics;(0.78, 1.20, 5.39);(332.86, 353.37, 328.38)
11,73038;Left Hand Presence Physics;(0.21, 1.11, 5.31);(336.91, 336.29, 6.34)
11,73038;Right Hand Presence Physics;(0.78, 1.20, 5.39);(332.86, 353.37, 328.38)
11,73038;Left Hand Presence Physics;(0.21, 1.11, 5.31);(336.91, 336.29, 6.34)
11,73038;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
11,73038;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
11,73038;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
12,25995;Right Hand Presence Physics;(0.68, 1.20, 5.79);(333.23, 352.83, 328.96)
12,25995;Left Hand Presence Physics;(-0.03, 0.94, 5.71);(353.66, 317.58, 352.59)
12,25995;Right Hand Presence Physics;(0.68, 1.20, 5.79);(333.23, 352.83, 328.96)
12,25995;Left Hand Presence Physics;(-0.03, 0.94, 5.71);(353.66, 317.58, 352.59)
12,25995;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
12,25995;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
12,25995;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
12,76719;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.52, 352.64, 329.17)
12,76719;Left Hand Presence Physics;(-0.14, 0.72, 5.67);(29.77, 296.02, 331.60)
12,76719;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.52, 352.64, 329.17)
12,76719;Left Hand Presence Physics;(-0.14, 0.72, 5.67);(29.77, 296.02, 331.60)
12,76719;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
12,76719;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
12,76719;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
13,26841;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.49, 352.57, 329.27)
13,26841;Left Hand Presence Physics;(-0.13, 0.64, 5.64);(45.67, 293.89, 321.08)
13,26841;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.49, 352.57, 329.27)
13,26841;Left Hand Presence Physics;(-0.13, 0.64, 5.64);(45.67, 293.89, 321.08)
13,26841;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
13,26841;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
13,26841;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
13,77109;Right Hand Presence Physics;(0.67, 1.20, 5.83);(333.57, 352.40, 329.41)
13,77109;Left Hand Presence Physics;(-0.14, 0.66, 5.64);(42.94, 291.41, 327.38)
13,77109;Right Hand Presence Physics;(0.67, 1.20, 5.83);(333.57, 352.40, 329.41)
13,77109;Left Hand Presence Physics;(-0.14, 0.66, 5.64);(42.94, 291.41, 327.38)
13,77109;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
13,77109;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
13,77109;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
25,67194;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);True
14,27324;Right Hand Presence Physics;(0.67, 1.20, 5.83);(333.50, 352.46, 329.39)
14,27324;Left Hand Presence Physics;(-0.12, 0.66, 5.65);(45.36, 295.34, 328.80)
14,27324;Right Hand Presence Physics;(0.67, 1.20, 5.83);(333.50, 352.46, 329.39)
14,27324;Left Hand Presence Physics;(-0.12, 0.66, 5.65);(45.36, 295.34, 328.80)
14,27324;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
14,27324;Metal Cube;(-0.11, 0.61, 5.65);(359.02, 359.15, 0.50);True
14,27324;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
26,31689;Metal Cube;(-0.08, 0.62, 5.68);(353.72, 1.84, 7.95);False
14,77536;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.35, 352.53, 329.27)
14,77536;Left Hand Presence Physics;(-0.10, 0.66, 5.66);(48.67, 308.17, 342.22)
14,77536;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.35, 352.53, 329.27)
14,77536;Left Hand Presence Physics;(-0.10, 0.66, 5.66);(48.67, 308.17, 342.22)
14,77536;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
14,77536;Metal Cube;(-0.08, 0.58, 5.67);(0.56, 5.31, 2.81);False
14,77536;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
15,27721;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.36, 352.53, 329.26)
15,27721;Left Hand Presence Physics;(-0.11, 0.64, 5.64);(54.17, 295.57, 329.57)
15,27721;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.36, 352.53, 329.26)
15,27721;Left Hand Presence Physics;(-0.11, 0.64, 5.64);(54.17, 295.57, 329.57)
15,27721;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
15,27721;Metal Cube;(-0.08, 0.55, 5.65);(0.00, 6.70, 0.00);False
15,27721;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
15,77888;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.36, 352.50, 329.28)
15,77888;Left Hand Presence Physics;(-0.09, 0.64, 5.65);(32.11, 262.90, 326.93)
15,77888;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.36, 352.50, 329.28)
15,77888;Left Hand Presence Physics;(-0.09, 0.64, 5.65);(32.11, 262.90, 326.93)
15,77888;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
15,77888;Metal Cube;(-0.08, 0.55, 5.65);(0.00, 6.70, 359.99);False
15,77888;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
16,28064;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.43, 352.44, 329.27)
16,28064;Left Hand Presence Physics;(-0.11, 0.65, 5.66);(51.65, 287.35, 324.59)
16,28064;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.43, 352.44, 329.27)
16,28064;Left Hand Presence Physics;(-0.11, 0.65, 5.66);(51.65, 287.35, 324.59)
16,28064;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
16,28064;Metal Cube;(-0.08, 0.55, 5.65);(0.00, 6.70, 0.00);False
16,28064;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
16,78183;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.45, 352.39, 329.27)
16,78183;Left Hand Presence Physics;(-0.05, 0.68, 5.66);(351.54, 36.39, 82.83)
16,78183;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.45, 352.39, 329.27)
16,78183;Left Hand Presence Physics;(-0.05, 0.68, 5.66);(351.54, 36.39, 82.83)
16,78183;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
16,78183;Metal Cube;(-0.08, 0.55, 5.65);(0.00, 6.70, 0.00);False
16,78183;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
17,28349;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.45, 352.35, 329.37)
17,28349;Left Hand Presence Physics;(-0.02, 0.68, 5.65);(351.80, 53.08, 80.72)
17,28349;Right Hand Presence Physics;(0.68, 1.20, 5.83);(333.45, 352.35, 329.37)
17,28349;Left Hand Presence Physics;(-0.02, 0.68, 5.65);(351.80, 53.08, 80.72)
17,28349;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
17,28349;Metal Cube;(-0.08, 0.55, 5.65);(0.00, 6.70, 0.00);False
17,28349;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
17,78489;Right Hand Presence Physics;(0.68, 1.20, 5.82);(333.39, 352.42, 329.37)
17,78489;Left Hand Presence Physics;(-0.13, 0.70, 5.68);(30.72, 303.98, 337.70)
17,78489;Right Hand Presence Physics;(0.68, 1.20, 5.82);(333.39, 352.42, 329.37)
17,78489;Left Hand Presence Physics;(-0.13, 0.70, 5.68);(30.72, 303.98, 337.70)
17,78489;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
17,78489;Metal Cube;(-0.08, 0.55, 5.65);(0.00, 6.71, 359.99);False
17,78489;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
18,31056;Right Hand Presence Physics;(0.85, 1.20, 5.40);(333.36, 352.46, 329.39)
18,31056;Left Hand Presence Physics;(0.04, 0.72, 5.25);(28.05, 307.70, 346.64)
18,31056;Right Hand Presence Physics;(0.85, 1.20, 5.40);(333.36, 352.46, 329.39)
18,31056;Left Hand Presence Physics;(0.04, 0.72, 5.25);(28.05, 307.70, 346.64)
18,31056;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
18,31056;Metal Cube;(-0.08, 0.55, 5.65);(0.00, 6.71, 0.00);False
18,31056;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
18,83124;Right Hand Presence Physics;(0.32, 1.20, 4.28);(333.11, 352.66, 329.23)
18,83124;Left Hand Presence Physics;(-0.47, 0.74, 4.16);(20.03, 315.75, 353.24)
18,83124;Right Hand Presence Physics;(0.32, 1.20, 4.28);(333.11, 352.66, 329.23)
18,83124;Left Hand Presence Physics;(-0.47, 0.74, 4.16);(20.03, 315.75, 353.24)
18,83124;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
18,83124;Metal Cube;(-0.08, 0.55, 5.65);(0.00, 6.71, 0.00);False
18,83124;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
19,33295;Right Hand Presence Physics;(-0.65, 1.20, 3.71);(333.27, 352.57, 329.35)
19,33295;Left Hand Presence Physics;(-1.43, 0.80, 3.61);(11.04, 318.06, 353.13)
19,33295;Right Hand Presence Physics;(-0.65, 1.20, 3.71);(333.27, 352.57, 329.35)
19,33295;Left Hand Presence Physics;(-1.43, 0.80, 3.61);(11.04, 318.06, 353.13)
19,33295;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
19,33295;Metal Cube;(-0.08, 0.55, 5.65);(0.00, 6.71, 0.00);False
19,33295;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
19,84355;Right Hand Presence Physics;(-0.93, 1.20, 4.00);(333.41, 352.53, 329.49)
19,84355;Left Hand Presence Physics;(-1.71, 0.76, 3.89);(18.93, 309.62, 334.97)
19,84355;Right Hand Presence Physics;(-0.93, 1.20, 4.00);(333.41, 352.53, 329.49)
19,84355;Left Hand Presence Physics;(-1.71, 0.76, 3.89);(18.93, 309.62, 334.97)
19,84355;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
19,84355;Metal Cube;(-0.08, 0.55, 5.65);(0.00, 6.71, 0.00);False
19,84355;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
20,35736;Right Hand Presence Physics;(-0.98, 1.20, 4.05);(333.52, 352.39, 329.53)
20,35736;Left Hand Presence Physics;(-1.74, 0.70, 3.94);(29.68, 312.16, 318.23)
20,35736;Right Hand Presence Physics;(-0.98, 1.20, 4.05);(333.52, 352.39, 329.53)
20,35736;Left Hand Presence Physics;(-1.74, 0.70, 3.94);(29.68, 312.16, 318.23)
20,35736;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
20,35736;Metal Cube;(-0.08, 0.55, 5.65);(0.00, 6.71, 0.00);False
20,35736;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
20,86939;Right Hand Presence Physics;(-0.99, 1.20, 4.05);(334.27, 351.32, 330.63)
20,86939;Left Hand Presence Physics;(-1.74, 0.61, 3.93);(345.99, 294.15, 295.89)
20,86939;Right Hand Presence Physics;(-0.99, 1.20, 4.05);(334.27, 351.32, 330.63)
