Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
0;Metal Cube;(-0.11, 0.56, 5.65);(0.00, 0.00, 0.00);False
0,5029276;Right Hand Presence Physics;(0.34, 1.07, -0.39);(10.04, 287.44, 52.81)
0,5029276;Left Hand Presence Physics;(-0.01, 1.34, -0.01);(5.80, 33.89, 276.58)
0,5029276;Right Hand Presence Physics;(0.34, 1.07, -0.39);(10.04, 287.44, 52.81)
0,5029276;Left Hand Presence Physics;(-0.01, 1.34, -0.01);(5.80, 33.89, 276.58)
0,5029276;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
0,5029276;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
1,138435;Right Hand Presence Physics;(0.04, 1.39, 0.01);(28.88, 119.29, 306.60)
1,138435;Left Hand Presence Physics;(-0.01, 1.36, 0.00);(53.51, 66.19, 179.42)
1,138435;Right Hand Presence Physics;(0.04, 1.39, 0.01);(28.88, 119.29, 306.60)
1,138435;Left Hand Presence Physics;(-0.01, 1.36, 0.00);(53.51, 66.19, 179.42)
1,138435;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
1,138435;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
1,649346;Right Hand Presence Physics;(-0.33, 1.08, -0.28);(343.45, 284.91, 344.56)
1,649346;Left Hand Presence Physics;(-0.33, 1.22, -0.52);(305.10, 299.33, 28.71)
1,649346;Right Hand Presence Physics;(-0.33, 1.08, -0.28);(343.45, 284.91, 344.56)
1,649346;Left Hand Presence Physics;(-0.33, 1.22, -0.52);(305.10, 299.33, 28.71)
1,649346;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
1,649346;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
2,151919;Right Hand Presence Physics;(-0.24, 1.14, -0.21);(323.26, 310.05, 321.72)
2,151919;Left Hand Presence Physics;(-0.42, 1.07, -0.38);(349.48, 319.31, 14.99)
2,151919;Right Hand Presence Physics;(-0.24, 1.14, -0.21);(323.26, 310.05, 321.72)
2,151919;Left Hand Presence Physics;(-0.42, 1.07, -0.38);(349.48, 319.31, 14.99)
2,151919;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
2,151919;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
2,653622;Right Hand Presence Physics;(-0.01, 1.12, -0.14);(326.76, 345.89, 324.71)
2,653622;Left Hand Presence Physics;(-0.24, 1.08, -0.17);(340.48, 1.10, 14.64)
2,653622;Right Hand Presence Physics;(-0.01, 1.12, -0.14);(326.76, 345.89, 324.71)
2,653622;Left Hand Presence Physics;(-0.24, 1.08, -0.17);(340.48, 1.10, 14.64)
2,653622;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
2,653622;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
3,212686;Right Hand Presence Physics;(-0.05, 1.11, 0.03);(327.78, 341.94, 332.42)
3,212686;Left Hand Presence Physics;(-0.26, 1.08, 0.00);(335.19, 0.28, 12.37)
3,212686;Right Hand Presence Physics;(-0.05, 1.11, 0.03);(327.78, 341.94, 332.42)
3,212686;Left Hand Presence Physics;(-0.26, 1.08, 0.00);(335.19, 0.28, 12.37)
3,212686;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
3,212686;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
3,720144;Right Hand Presence Physics;(-0.07, 1.11, 0.59);(326.39, 350.31, 326.98)
3,720144;Left Hand Presence Physics;(-0.30, 1.08, 0.54);(333.38, 359.36, 10.09)
3,720144;Right Hand Presence Physics;(-0.07, 1.11, 0.59);(326.39, 350.31, 326.98)
3,720144;Left Hand Presence Physics;(-0.30, 1.08, 0.54);(333.38, 359.36, 10.09)
3,720144;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
3,720144;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
3,823827;Right Hand Presence Physics;(-0.06, 1.11, 0.60);(327.21, 352.23, 324.69)
3,823827;Left Hand Presence Physics;(-0.30, 1.08, 0.54);(333.39, 359.18, 10.03)
3,823827;Right Hand Presence Physics;(-0.06, 1.11, 0.60);(327.21, 352.23, 324.69)
3,823827;Left Hand Presence Physics;(-0.30, 1.08, 0.54);(333.39, 359.18, 10.03)
3,823827;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
3,823827;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
4,228102;Right Hand Presence Physics;(-0.06, 1.11, 0.60);(328.10, 351.40, 325.31)
4,228102;Left Hand Presence Physics;(-0.30, 1.08, 0.55);(333.71, 359.11, 10.02)
4,228102;Right Hand Presence Physics;(-0.06, 1.11, 0.60);(328.10, 351.40, 325.31)
4,228102;Left Hand Presence Physics;(-0.30, 1.08, 0.55);(333.71, 359.11, 10.02)
4,228102;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
4,228102;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
4,325789;Right Hand Presence Physics;(-0.06, 1.11, 0.60);(327.23, 351.47, 325.11)
4,325789;Left Hand Presence Physics;(-0.30, 1.08, 0.55);(333.68, 359.05, 10.01)
4,325789;Right Hand Presence Physics;(-0.06, 1.11, 0.60);(327.23, 351.47, 325.11)
4,325789;Left Hand Presence Physics;(-0.30, 1.08, 0.55);(333.68, 359.05, 10.01)
4,325789;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
4,325789;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
4,729738;Right Hand Presence Physics;(-0.06, 1.11, 0.60);(328.47, 350.99, 324.60)
4,729738;Left Hand Presence Physics;(-0.30, 1.08, 0.54);(333.52, 358.92, 10.14)
4,729738;Right Hand Presence Physics;(-0.06, 1.11, 0.60);(328.47, 350.99, 324.60)
4,729738;Left Hand Presence Physics;(-0.30, 1.08, 0.54);(333.52, 358.92, 10.14)
4,729738;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
4,729738;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
4,827413;Right Hand Presence Physics;(-0.06, 1.11, 0.59);(327.89, 350.79, 324.14)
4,827413;Left Hand Presence Physics;(-0.30, 1.08, 0.54);(333.34, 358.93, 10.29)
4,827413;Right Hand Presence Physics;(-0.06, 1.11, 0.59);(327.89, 350.79, 324.14)
4,827413;Left Hand Presence Physics;(-0.30, 1.08, 0.54);(333.34, 358.93, 10.29)
4,827413;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
4,827413;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
5,231555;Right Hand Presence Physics;(-0.06, 1.12, 0.59);(326.48, 351.02, 322.51)
5,231555;Left Hand Presence Physics;(-0.30, 1.08, 0.54);(333.37, 359.68, 10.77)
5,231555;Right Hand Presence Physics;(-0.06, 1.12, 0.59);(326.48, 351.02, 322.51)
5,231555;Left Hand Presence Physics;(-0.30, 1.08, 0.54);(333.37, 359.68, 10.77)
5,231555;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
5,231555;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
5,328791;Right Hand Presence Physics;(-0.06, 1.12, 0.59);(327.71, 351.14, 323.40)
