Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
0;Metal Cube;(-0.11, 0.56, 5.65);(0.00, 0.00, 0.00);False
0;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
2,531468;Left Hand Presence Physics;(0.05, 1.38, -0.03);(355.85, 29.70, 29.64)
2,531468;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
2,531468;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
2,531468;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
3,033171;Right Hand Presence Physics;(-0.06, 1.39, 0.02);(334.89, 22.86, 333.53)
3,033171;Left Hand Presence Physics;(0.05, 1.38, -0.03);(356.14, 30.33, 29.74)
3,033171;Right Hand Presence Physics;(-0.06, 1.39, 0.02);(334.89, 22.86, 333.53)
3,033171;Left Hand Presence Physics;(0.05, 1.38, -0.03);(356.14, 30.33, 29.74)
3,033171;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
3,033171;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
3,033171;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
3,54541;Right Hand Presence Physics;(0.11, 1.20, 0.37);(337.23, 351.62, 341.48)
3,54541;Left Hand Presence Physics;(-0.13, 1.13, 0.35);(324.90, 4.69, 327.80)
3,54541;Right Hand Presence Physics;(0.11, 1.20, 0.37);(337.23, 351.62, 341.48)
3,54541;Left Hand Presence Physics;(-0.13, 1.13, 0.35);(324.90, 4.69, 327.80)
3,54541;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
3,54541;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
3,54541;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
4,053974;Right Hand Presence Physics;(0.18, 1.19, 0.39);(336.95, 356.56, 304.07)
4,053974;Left Hand Presence Physics;(-0.16, 1.15, 0.35);(332.25, 15.57, 25.30)
4,053974;Right Hand Presence Physics;(0.18, 1.19, 0.39);(336.95, 356.56, 304.07)
4,053974;Left Hand Presence Physics;(-0.16, 1.15, 0.35);(332.25, 15.57, 25.30)
4,053974;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
4,053974;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
4,053974;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
4,5544;Right Hand Presence Physics;(0.10, 1.18, 0.38);(335.93, 348.94, 343.07)
4,5544;Left Hand Presence Physics;(-0.16, 1.14, 0.36);(335.66, 8.81, 14.95)
4,5544;Right Hand Presence Physics;(0.10, 1.18, 0.38);(335.93, 348.94, 343.07)
4,5544;Left Hand Presence Physics;(-0.16, 1.14, 0.36);(335.66, 8.81, 14.95)
4,5544;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
4,5544;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
4,5544;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
5,057018;Right Hand Presence Physics;(0.11, 1.19, 0.38);(333.90, 349.62, 336.64)
5,057018;Left Hand Presence Physics;(-0.16, 1.14, 0.35);(328.09, 8.15, 10.55)
5,057018;Right Hand Presence Physics;(0.11, 1.19, 0.38);(333.90, 349.62, 336.64)
5,057018;Left Hand Presence Physics;(-0.16, 1.14, 0.35);(328.09, 8.15, 10.55)
5,057018;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
5,057018;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
5,057018;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
5,55834;Right Hand Presence Physics;(0.11, 1.19, 0.38);(333.58, 349.90, 336.37)
5,55834;Left Hand Presence Physics;(-0.16, 1.14, 0.35);(328.50, 7.56, 9.29)
5,55834;Right Hand Presence Physics;(0.11, 1.19, 0.38);(333.58, 349.90, 336.37)
5,55834;Left Hand Presence Physics;(-0.16, 1.14, 0.35);(328.50, 7.56, 9.29)
5,55834;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
5,55834;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
5,55834;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
6,060721;Right Hand Presence Physics;(0.12, 1.19, 0.40);(333.45, 350.03, 336.38)
6,060721;Left Hand Presence Physics;(-0.15, 1.14, 0.37);(327.83, 8.31, 7.74)
6,060721;Right Hand Presence Physics;(0.12, 1.19, 0.40);(333.45, 350.03, 336.38)
6,060721;Left Hand Presence Physics;(-0.15, 1.14, 0.37);(327.83, 8.31, 7.74)
6,060721;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
6,060721;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
6,060721;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
6,578856;Right Hand Presence Physics;(0.34, 1.19, 1.61);(333.23, 350.11, 336.41)
6,578856;Left Hand Presence Physics;(0.07, 1.14, 1.58);(327.51, 7.63, 8.55)
6,578856;Right Hand Presence Physics;(0.34, 1.19, 1.61);(333.23, 350.11, 336.41)
6,578856;Left Hand Presence Physics;(0.07, 1.14, 1.58);(327.51, 7.63, 8.55)
6,578856;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
6,578856;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
6,578856;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
7,09626;Right Hand Presence Physics;(0.14, 1.19, 2.89);(333.07, 350.00, 336.55)
7,09626;Left Hand Presence Physics;(-0.14, 1.14, 2.86);(327.36, 7.67, 8.38)
7,09626;Right Hand Presence Physics;(0.14, 1.19, 2.89);(333.07, 350.00, 336.55)
7,09626;Left Hand Presence Physics;(-0.14, 1.14, 2.86);(327.36, 7.67, 8.38)
7,09626;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
7,09626;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
7,09626;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
7,606116;Right Hand Presence Physics;(0.12, 1.18, 3.34);(339.19, 2.37, 324.08)
7,606116;Left Hand Presence Physics;(-0.20, 1.14, 3.29);(328.06, 7.06, 10.90)
7,606116;Right Hand Presence Physics;(0.12, 1.18, 3.34);(339.19, 2.37, 324.08)
7,606116;Left Hand Presence Physics;(-0.20, 1.14, 3.29);(328.06, 7.06, 10.90)
7,606116;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
7,606116;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
7,606116;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
8,107774;Right Hand Presence Physics;(0.11, 1.19, 3.33);(335.80, 358.11, 327.89)
8,107774;Left Hand Presence Physics;(-0.20, 1.14, 3.29);(327.95, 7.24, 11.04)
8,107774;Right Hand Presence Physics;(0.11, 1.19, 3.33);(335.80, 358.11, 327.89)
8,107774;Left Hand Presence Physics;(-0.20, 1.14, 3.29);(327.95, 7.24, 11.04)
8,107774;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
8,107774;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
8,107774;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
8,609677;Right Hand Presence Physics;(0.11, 1.19, 3.33);(335.25, 357.27, 329.00)
8,609677;Left Hand Presence Physics;(-0.20, 1.14, 3.29);(327.86, 7.26, 10.91)
8,609677;Right Hand Presence Physics;(0.11, 1.19, 3.33);(335.25, 357.27, 329.00)
8,609677;Left Hand Presence Physics;(-0.20, 1.14, 3.29);(327.86, 7.26, 10.91)
8,609677;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
8,609677;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
8,609677;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
9,114035;Right Hand Presence Physics;(0.10, 1.19, 3.33);(335.08, 356.59, 329.53)
9,114035;Left Hand Presence Physics;(-0.20, 1.14, 3.29);(329.11, 7.31, 10.70)
9,114035;Right Hand Presence Physics;(0.10, 1.19, 3.33);(335.08, 356.59, 329.53)
9,114035;Left Hand Presence Physics;(-0.20, 1.14, 3.29);(329.11, 7.31, 10.70)
9,114035;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
9,114035;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
9,114035;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
9,624482;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.98, 356.12, 329.89)
9,624482;Left Hand Presence Physics;(-0.19, 1.14, 3.29);(329.48, 7.85, 9.28)
9,624482;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.98, 356.12, 329.89)
9,624482;Left Hand Presence Physics;(-0.19, 1.14, 3.29);(329.48, 7.85, 9.28)
9,624482;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
9,624482;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
9,624482;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
10,12992;Right Hand Presence Physics;(0.11, 1.19, 3.33);(334.60, 356.36, 329.77)
10,12992;Left Hand Presence Physics;(-0.14, 1.11, 3.28);(330.69, 20.54, 332.46)
10,12992;Right Hand Presence Physics;(0.11, 1.19, 3.33);(334.60, 356.36, 329.77)
10,12992;Left Hand Presence Physics;(-0.14, 1.11, 3.28);(330.69, 20.54, 332.46)
10,12992;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
10,12992;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
10,12992;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
10,63982;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.42, 356.12, 330.01)
10,63982;Left Hand Presence Physics;(-0.14, 1.11, 3.29);(332.84, 20.50, 332.27)
10,63982;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.42, 356.12, 330.01)
10,63982;Left Hand Presence Physics;(-0.14, 1.11, 3.29);(332.84, 20.50, 332.27)
10,63982;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
10,63982;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
10,63982;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
11,14182;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.36, 356.09, 330.12)
11,14182;Left Hand Presence Physics;(-0.11, 1.08, 3.29);(341.80, 28.24, 319.85)
11,14182;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.36, 356.09, 330.12)
11,14182;Left Hand Presence Physics;(-0.11, 1.08, 3.29);(341.80, 28.24, 319.85)
11,14182;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
11,14182;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
11,14182;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
11,64436;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.36, 356.02, 330.17)
11,64436;Left Hand Presence Physics;(-0.13, 1.08, 3.30);(342.62, 17.76, 323.33)
11,64436;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.36, 356.02, 330.17)
11,64436;Left Hand Presence Physics;(-0.13, 1.08, 3.30);(342.62, 17.76, 323.33)
11,64436;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
11,64436;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
11,64436;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
12,14558;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.38, 355.93, 330.23)
12,14558;Left Hand Presence Physics;(-0.13, 1.09, 3.30);(339.31, 18.25, 323.94)
12,14558;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.38, 355.93, 330.23)
12,14558;Left Hand Presence Physics;(-0.13, 1.09, 3.30);(339.31, 18.25, 323.94)
12,14558;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
12,14558;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
12,14558;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
12,64754;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.36, 355.89, 330.30)
12,64754;Left Hand Presence Physics;(-0.13, 1.09, 3.30);(340.32, 19.34, 323.10)
12,64754;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.36, 355.89, 330.30)
12,64754;Left Hand Presence Physics;(-0.13, 1.09, 3.30);(340.32, 19.34, 323.10)
12,64754;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
12,64754;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
12,64754;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
13,14897;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.34, 355.83, 330.31)
13,14897;Left Hand Presence Physics;(-0.13, 1.08, 3.30);(342.62, 19.26, 323.13)
13,14897;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.34, 355.83, 330.31)
13,14897;Left Hand Presence Physics;(-0.13, 1.08, 3.30);(342.62, 19.26, 323.13)
13,14897;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
13,14897;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
13,14897;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
13,65041;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.42, 355.81, 330.33)
13,65041;Left Hand Presence Physics;(-0.13, 1.08, 3.30);(341.96, 18.79, 322.96)
13,65041;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.42, 355.81, 330.33)
13,65041;Left Hand Presence Physics;(-0.13, 1.08, 3.30);(341.96, 18.79, 322.96)
13,65041;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
13,65041;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
13,65041;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
14,15209;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.45, 355.69, 330.37)
14,15209;Left Hand Presence Physics;(-0.13, 1.09, 3.30);(340.78, 17.43, 323.02)
14,15209;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.45, 355.69, 330.37)
14,15209;Left Hand Presence Physics;(-0.13, 1.09, 3.30);(340.78, 17.43, 323.02)
14,15209;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
14,15209;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
14,15209;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
14,65388;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.47, 355.64, 330.44)
14,65388;Left Hand Presence Physics;(-0.12, 1.08, 3.30);(344.42, 21.10, 320.19)
14,65388;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.47, 355.64, 330.44)
14,65388;Left Hand Presence Physics;(-0.12, 1.08, 3.30);(344.42, 21.10, 320.19)
14,65388;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
14,65388;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
14,65388;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
15,15514;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.53, 355.62, 330.49)
15,15514;Left Hand Presence Physics;(-0.10, 1.07, 3.30);(351.27, 25.91, 317.95)
15,15514;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.53, 355.62, 330.49)
15,15514;Left Hand Presence Physics;(-0.10, 1.07, 3.30);(351.27, 25.91, 317.95)
15,15514;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
15,15514;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
15,15514;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
15,65622;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.47, 355.56, 330.53)
15,65622;Left Hand Presence Physics;(-0.11, 1.07, 3.30);(350.86, 25.20, 318.61)
15,65622;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.47, 355.56, 330.53)
15,65622;Left Hand Presence Physics;(-0.11, 1.07, 3.30);(350.86, 25.20, 318.61)
15,65622;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
15,65622;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
15,65622;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
16,15711;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.41, 355.51, 330.58)
16,15711;Left Hand Presence Physics;(-0.11, 1.07, 3.30);(350.85, 24.76, 318.95)
16,15711;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.41, 355.51, 330.58)
16,15711;Left Hand Presence Physics;(-0.11, 1.07, 3.30);(350.85, 24.76, 318.95)
16,15711;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
16,15711;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
16,15711;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
16,65869;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.41, 355.50, 330.56)
16,65869;Left Hand Presence Physics;(-0.10, 1.07, 3.30);(351.50, 25.59, 317.78)
16,65869;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.41, 355.50, 330.56)
16,65869;Left Hand Presence Physics;(-0.10, 1.07, 3.30);(351.50, 25.59, 317.78)
16,65869;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
16,65869;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
16,65869;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
17,18411;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.28, 355.65, 330.37)
17,18411;Left Hand Presence Physics;(-0.13, 1.11, 3.29);(333.16, 23.33, 326.86)
17,18411;Right Hand Presence Physics;(0.10, 1.19, 3.33);(334.28, 355.65, 330.37)
17,18411;Left Hand Presence Physics;(-0.13, 1.11, 3.29);(333.16, 23.33, 326.86)
17,18411;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
17,18411;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
17,18411;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
17,68452;Right Hand Presence Physics;(0.14, 1.20, 3.33);(336.45, 3.92, 316.85)
17,68452;Left Hand Presence Physics;(-0.19, 1.14, 3.28);(324.47, 10.70, 1.47)
17,68452;Right Hand Presence Physics;(0.14, 1.20, 3.33);(336.45, 3.92, 316.85)
17,68452;Left Hand Presence Physics;(-0.19, 1.14, 3.28);(324.47, 10.70, 1.47)
17,68452;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
17,68452;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
17,68452;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
18,18955;Right Hand Presence Physics;(0.51, 1.20, 3.90);(333.26, 355.07, 328.99)
18,18955;Left Hand Presence Physics;(0.23, 1.14, 3.87);(324.77, 12.97, 1.07)
18,18955;Right Hand Presence Physics;(0.51, 1.20, 3.90);(333.26, 355.07, 328.99)
18,18955;Left Hand Presence Physics;(0.23, 1.14, 3.87);(324.77, 12.97, 1.07)
18,18955;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
18,18955;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
18,18955;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
18,70061;Right Hand Presence Physics;(0.51, 1.20, 3.90);(333.01, 354.97, 329.43)
18,70061;Left Hand Presence Physics;(0.23, 1.14, 3.87);(324.63, 13.20, 0.83)
18,70061;Right Hand Presence Physics;(0.51, 1.20, 3.90);(333.01, 354.97, 329.43)
18,70061;Left Hand Presence Physics;(0.23, 1.14, 3.87);(324.63, 13.20, 0.83)
18,70061;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
18,70061;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
18,70061;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
19,20301;Right Hand Presence Physics;(0.51, 1.20, 3.90);(332.95, 354.93, 329.45)
19,20301;Left Hand Presence Physics;(0.23, 1.14, 3.87);(324.73, 13.17, 0.83)
19,20301;Right Hand Presence Physics;(0.51, 1.20, 3.90);(332.95, 354.93, 329.45)
19,20301;Left Hand Presence Physics;(0.23, 1.14, 3.87);(324.73, 13.17, 0.83)
19,20301;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
19,20301;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
19,20301;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
19,71641;Right Hand Presence Physics;(0.51, 1.20, 3.90);(332.99, 355.02, 329.40)
19,71641;Left Hand Presence Physics;(0.23, 1.14, 3.87);(324.78, 12.49, 1.45)
19,71641;Right Hand Presence Physics;(0.51, 1.20, 3.90);(332.99, 355.02, 329.40)
19,71641;Left Hand Presence Physics;(0.23, 1.14, 3.87);(324.78, 12.49, 1.45)
19,71641;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
19,71641;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
19,71641;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
20,23908;Right Hand Presence Physics;(0.57, 1.20, 4.05);(332.87, 354.87, 329.58)
20,23908;Left Hand Presence Physics;(0.29, 1.14, 4.01);(322.83, 14.18, 358.09)
20,23908;Right Hand Presence Physics;(0.57, 1.20, 4.05);(332.87, 354.87, 329.58)
20,23908;Left Hand Presence Physics;(0.29, 1.14, 4.01);(322.83, 14.18, 358.09)
20,23908;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
20,23908;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
20,23908;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
20,7393;Right Hand Presence Physics;(0.76, 1.20, 4.59);(332.95, 354.71, 329.81)
20,7393;Left Hand Presence Physics;(0.48, 1.14, 4.55);(323.79, 13.36, 0.10)
20,7393;Right Hand Presence Physics;(0.76, 1.20, 4.59);(332.95, 354.71, 329.81)
20,7393;Left Hand Presence Physics;(0.48, 1.14, 4.55);(323.79, 13.36, 0.10)
