Timestamp;Name;Position;Rotation;Grabbed
24.0291;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
24.0291;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
24.52919;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
24.52919;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
24.52919;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
24.52919;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
24.52919;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
24.52919;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
25.03043;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
25.03043;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
25.03043;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
25.03043;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
25.03043;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.03043;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
25.53112;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
25.53112;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
25.53112;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
25.53112;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
25.53112;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.53112;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
26.03114;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
26.03114;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
26.03114;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
26.03114;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
26.03114;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.03114;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
26.53132;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
26.53132;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
26.53132;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
26.53132;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
26.53132;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.53132;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
27.03252;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
27.03252;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
27.03252;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
27.03252;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
27.03252;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.03252;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
27.53284;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
27.53284;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
27.53284;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
27.53284;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
27.53284;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.53284;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
28.03334;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
28.03334;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
28.03334;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
28.03334;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
28.03334;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.03334;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
28.53366;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
28.53366;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
28.53366;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
28.53366;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
28.53366;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.53366;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.03405;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
29.03405;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
29.03405;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
29.03405;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
29.03405;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.03405;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.53439;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
29.53439;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
29.53439;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
29.53439;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
29.53439;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.53439;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.0345;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
30.0345;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
30.0345;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
30.0345;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
30.0345;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.0345;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.53544;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
30.53544;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
30.53544;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
30.53544;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
30.53544;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.53544;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.036;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
31.036;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
31.036;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
31.036;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
31.036;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.036;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.5373;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
31.5373;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
31.5373;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
31.5373;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
31.5373;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.5373;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.03809;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
32.03809;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
32.03809;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
32.03809;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
32.03809;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.03809;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.53874;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
32.53874;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
32.53874;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
32.53874;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
32.53874;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.53874;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.03887;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
33.03887;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
33.03887;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
33.03887;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
33.03887;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
33.03887;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.54015;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
33.54015;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
33.54015;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
33.54015;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
33.54015;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
33.54015;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.04095;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
34.04095;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
34.04095;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
34.04095;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
34.04095;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
34.04095;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.54185;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
34.54185;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
34.54185;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
34.54185;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
34.54185;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
34.54185;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.04224;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
35.04224;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
35.04224;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
35.04224;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
35.04224;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
35.04224;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.5437;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
35.5437;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
35.5437;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
35.5437;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
35.5437;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
35.5437;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.04454;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
36.04454;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
36.04454;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
36.04454;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
36.04454;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
36.04454;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.54548;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
36.54548;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
36.54548;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
36.54548;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
36.54548;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
36.54548;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.04691;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
37.04691;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
37.04691;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
37.04691;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
37.04691;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
37.04691;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.54745;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
37.54745;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
37.54745;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
37.54745;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
37.54745;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
37.54745;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.04807;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
38.04807;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
38.04807;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
38.04807;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
38.04807;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
38.04807;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.54892;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
38.54892;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
38.54892;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
38.54892;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
38.54892;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
38.54892;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.05005;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
39.05005;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
39.05005;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
39.05005;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
39.05005;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
39.05005;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.55019;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
39.55019;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
39.55019;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
39.55019;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
39.55019;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
39.55019;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.051;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
40.051;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
40.051;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
40.051;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
40.051;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
40.051;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.55218;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
40.55218;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
40.55218;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
40.55218;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
40.55218;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
40.55218;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.0531;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
41.0531;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
41.0531;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
41.0531;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
41.0531;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
41.0531;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.55385;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
41.55385;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
41.55385;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
41.55385;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
41.55385;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
41.55385;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.05516;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
42.05516;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
42.05516;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
42.05516;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
42.05516;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
42.05516;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.55653;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
42.55653;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
42.55653;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
42.55653;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
42.55653;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
42.55653;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.05717;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
43.05717;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
43.05717;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
43.05717;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
43.05717;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
43.05717;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.55759;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
43.55759;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
43.55759;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
43.55759;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
43.55759;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
43.55759;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.05875;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
44.05875;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
44.05875;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
44.05875;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
44.05875;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
44.05875;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.55955;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
44.55955;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
44.55955;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
44.55955;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
44.55955;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
44.55955;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.0597;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
45.0597;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
45.0597;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
45.0597;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
45.0597;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
45.0597;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.56052;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
45.56052;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
45.56052;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
45.56052;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
45.56052;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
45.56052;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.06113;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
46.06113;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
46.06113;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
46.06113;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
46.06113;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
46.06113;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.56276;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
46.56276;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
46.56276;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
46.56276;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
46.56276;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
46.56276;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.06389;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
47.06389;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
47.06389;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
47.06389;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
47.06389;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
47.06389;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.56525;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
47.56525;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
47.56525;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
47.56525;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
47.56525;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
47.56525;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.06875;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
48.06875;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
48.06875;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
48.06875;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
48.06875;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
48.06875;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.57021;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
48.57021;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
48.57021;Right Hand Presence Physics;(0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
48.57021;Left Hand Presence Physics;(-0.10, 1.31, 0.30);(0.00, 0.00, 0.00)
