Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
0;Metal Cube;(-0.11, 0.56, 5.65);(0.00, 0.00, 0.00);False
0;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
9,536652;Left Hand Presence Physics;(0.24, 1.14, 3.50);(335.45, 358.82, 19.19)
9,536652;Right Hand Presence Physics;(0.51, 1.15, 3.53);(342.68, 353.48, 342.75)
9,536652;Left Hand Presence Physics;(0.24, 1.14, 3.50);(335.45, 358.82, 19.19)
9,536652;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
9,536652;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
9,536652;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
10,03768;Right Hand Presence Physics;(0.54, 1.15, 4.78);(342.73, 353.50, 342.81)
10,03768;Left Hand Presence Physics;(0.27, 1.14, 4.74);(336.24, 358.83, 19.82)
10,03768;Right Hand Presence Physics;(0.54, 1.15, 4.78);(342.73, 353.50, 342.81)
10,03768;Left Hand Presence Physics;(0.27, 1.14, 4.74);(336.24, 358.83, 19.82)
10,03768;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
10,03768;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
10,03768;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
10,53882;Right Hand Presence Physics;(0.59, 1.16, 4.97);(342.85, 353.43, 342.89)
10,53882;Left Hand Presence Physics;(0.31, 1.14, 4.94);(335.43, 357.45, 21.18)
10,53882;Right Hand Presence Physics;(0.59, 1.16, 4.97);(342.85, 353.43, 342.89)
10,53882;Left Hand Presence Physics;(0.31, 1.14, 4.94);(335.43, 357.45, 21.18)
10,53882;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
10,53882;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
10,53882;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
11,04023;Right Hand Presence Physics;(0.63, 1.16, 5.72);(342.64, 353.35, 343.40)
11,04023;Left Hand Presence Physics;(0.12, 1.13, 5.65);(332.35, 332.21, 359.87)
11,04023;Right Hand Presence Physics;(0.63, 1.16, 5.72);(342.64, 353.35, 343.40)
11,04023;Left Hand Presence Physics;(0.12, 1.13, 5.65);(332.35, 332.21, 359.87)
11,04023;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
11,04023;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
11,04023;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
11,54165;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.39, 353.41, 344.19)
11,54165;Left Hand Presence Physics;(-0.14, 0.75, 5.70);(30.20, 304.94, 329.98)
11,54165;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.39, 353.41, 344.19)
11,54165;Left Hand Presence Physics;(-0.14, 0.75, 5.70);(30.20, 304.94, 329.98)
11,54165;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
11,54165;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
11,54165;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
12,04297;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.51, 353.34, 344.19)
12,04297;Left Hand Presence Physics;(-0.13, 0.65, 5.65);(51.99, 295.23, 314.53)
12,04297;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.51, 353.34, 344.19)
12,04297;Left Hand Presence Physics;(-0.13, 0.65, 5.65);(51.99, 295.23, 314.53)
12,04297;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
12,04297;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
12,04297;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
12,54438;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.57, 353.40, 344.23)
12,54438;Left Hand Presence Physics;(-0.13, 0.66, 5.65);(51.22, 294.98, 317.29)
12,54438;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.57, 353.40, 344.23)
12,54438;Left Hand Presence Physics;(-0.13, 0.66, 5.65);(51.22, 294.98, 317.29)
12,54438;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
12,54438;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
12,54438;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
13,0456;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.52, 353.47, 344.22)
13,0456;Left Hand Presence Physics;(-0.12, 0.67, 5.66);(46.51, 295.95, 318.79)
13,0456;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.52, 353.47, 344.22)
13,0456;Left Hand Presence Physics;(-0.12, 0.67, 5.66);(46.51, 295.95, 318.79)
13,0456;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
13,0456;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
13,0456;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
24,16212;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);True
13,54649;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.50, 353.58, 344.14)
13,54649;Left Hand Presence Physics;(-0.13, 0.67, 5.66);(51.35, 301.67, 324.11)
13,54649;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.50, 353.58, 344.14)
13,54649;Left Hand Presence Physics;(-0.13, 0.67, 5.66);(51.35, 301.67, 324.11)
13,54649;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
13,54649;Metal Cube;(-0.12, 0.62, 5.66);(358.70, 0.56, 358.60);True
13,54649;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
14,04779;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.31, 353.74, 344.16)
14,04779;Left Hand Presence Physics;(-0.08, 0.72, 5.68);(56.83, 325.33, 318.56)
14,04779;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.31, 353.74, 344.16)
14,04779;Left Hand Presence Physics;(-0.08, 0.72, 5.68);(56.83, 325.33, 318.56)
14,04779;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
14,04779;Metal Cube;(-0.07, 0.67, 5.66);(4.02, 28.34, 1.54);True
14,04779;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
25,13978;Metal Cube;(-0.20, 0.98, 5.76);(286.28, 356.63, 323.71);False
14,54872;Right Hand Presence Physics;(0.62, 1.16, 5.83);(343.20, 353.84, 343.88)
14,54872;Left Hand Presence Physics;(-0.11, 1.06, 5.70);(344.05, 297.75, 11.55)
14,54872;Right Hand Presence Physics;(0.62, 1.16, 5.83);(343.20, 353.84, 343.88)
14,54872;Left Hand Presence Physics;(-0.11, 1.06, 5.70);(344.05, 297.75, 11.55)
14,54872;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
14,54872;Metal Cube;(-0.40, 1.19, 5.89);(1.67, 163.10, 112.63);False
14,54872;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
15,05039;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.20, 353.76, 344.07)
15,05039;Left Hand Presence Physics;(-0.12, 1.05, 5.70);(344.33, 296.48, 12.37)
15,05039;Right Hand Presence Physics;(0.62, 1.15, 5.83);(343.20, 353.76, 344.07)
15,05039;Left Hand Presence Physics;(-0.12, 1.05, 5.70);(344.33, 296.48, 12.37)
15,05039;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
15,05039;Metal Cube;(-0.77, 0.06, 6.12);(359.92, 60.19, 9.60);False
15,05039;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
15,55131;Right Hand Presence Physics;(0.65, 1.15, 5.06);(343.18, 353.62, 344.23)
15,55131;Left Hand Presence Physics;(-0.08, 1.05, 4.94);(342.62, 299.93, 13.96)
15,55131;Right Hand Presence Physics;(0.65, 1.15, 5.06);(343.18, 353.62, 344.23)
15,55131;Left Hand Presence Physics;(-0.08, 1.05, 4.94);(342.62, 299.93, 13.96)
15,55131;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
15,55131;Metal Cube;(-1.20, 0.05, 6.08);(359.70, 139.87, 359.60);False
15,55131;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
16,05234;Right Hand Presence Physics;(0.09, 1.15, 3.97);(343.11, 353.63, 344.23)
16,05234;Left Hand Presence Physics;(-0.63, 1.05, 3.84);(341.35, 300.47, 12.66)
16,05234;Right Hand Presence Physics;(0.09, 1.15, 3.97);(343.11, 353.63, 344.23)
16,05234;Left Hand Presence Physics;(-0.63, 1.05, 3.84);(341.35, 300.47, 12.66)
16,05234;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
16,05234;Metal Cube;(-1.55, 0.05, 6.09);(359.66, 139.72, 359.66);False
16,05234;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
16,55363;Right Hand Presence Physics;(-1.00, 1.15, 3.89);(343.02, 353.85, 344.17)
16,55363;Left Hand Presence Physics;(-1.73, 1.01, 3.79);(343.42, 303.60, 359.72)
16,55363;Right Hand Presence Physics;(-1.00, 1.15, 3.89);(343.02, 353.85, 344.17)
16,55363;Left Hand Presence Physics;(-1.73, 1.01, 3.79);(343.42, 303.60, 359.72)
16,55363;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
16,55363;Metal Cube;(-1.84, 0.05, 6.12);(359.65, 139.44, 359.67);False
16,55363;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
17,05496;Right Hand Presence Physics;(-0.91, 1.16, 4.13);(343.05, 354.30, 344.13)
17,05496;Left Hand Presence Physics;(-1.66, 0.86, 4.03);(6.96, 319.84, 339.83)
17,05496;Right Hand Presence Physics;(-0.91, 1.16, 4.13);(343.05, 354.30, 344.13)
17,05496;Left Hand Presence Physics;(-1.66, 0.86, 4.03);(6.96, 319.84, 339.83)
17,05496;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
17,05496;Metal Cube;(-2.08, 0.05, 6.15);(359.65, 139.36, 359.67);False
17,05496;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
17,55644;Right Hand Presence Physics;(-0.83, 1.16, 4.07);(343.05, 354.23, 344.15)
17,55644;Left Hand Presence Physics;(-1.60, 0.87, 3.97);(3.50, 312.33, 340.98)
17,55644;Right Hand Presence Physics;(-0.83, 1.16, 4.07);(343.05, 354.23, 344.15)
17,55644;Left Hand Presence Physics;(-1.60, 0.87, 3.97);(3.50, 312.33, 340.98)
17,55644;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
17,55644;Metal Cube;(-2.28, 0.05, 6.17);(359.65, 139.28, 359.67);False
17,55644;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
18,0574;Right Hand Presence Physics;(-0.91, 1.16, 4.06);(343.04, 354.17, 344.19)
18,0574;Left Hand Presence Physics;(-1.71, 0.76, 3.93);(14.50, 304.58, 320.28)
18,0574;Right Hand Presence Physics;(-0.91, 1.16, 4.06);(343.04, 354.17, 344.19)
18,0574;Left Hand Presence Physics;(-1.71, 0.76, 3.93);(14.50, 304.58, 320.28)
18,0574;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
18,0574;Metal Cube;(-2.44, 0.05, 6.19);(359.65, 139.19, 359.67);False
18,0574;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
18,55853;Right Hand Presence Physics;(-0.92, 1.16, 4.06);(342.82, 353.67, 345.80)
18,55853;Left Hand Presence Physics;(-1.72, 0.63, 3.95);(11.49, 295.48, 288.94)
18,55853;Right Hand Presence Physics;(-0.92, 1.16, 4.06);(342.82, 353.67, 345.80)
18,55853;Left Hand Presence Physics;(-1.72, 0.63, 3.95);(11.49, 295.48, 288.94)
18,55853;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
18,55853;Metal Cube;(-2.57, 0.05, 6.20);(359.65, 139.10, 359.67);False
18,55853;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
18,78126;Right Hand Presence Physics;(-0.93, 1.15, 4.06);(343.14, 351.96, 346.86)
18,78126;Left Hand Presence Physics;(-1.71, 0.60, 3.92);(9.99, 280.21, 292.72)
18,78126;Right Hand Presence Physics;(-0.93, 1.15, 4.06);(343.14, 351.96, 346.86)
18,78126;Left Hand Presence Physics;(-1.71, 0.60, 3.92);(9.99, 280.21, 292.72)
18,78126;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
18,78126;Metal Cube;(-2.62, 0.05, 6.21);(359.65, 139.07, 359.67);False
18,78126;cube (1);(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
19,28227;Right Hand Presence Physics;(0.17, 1.18, 0.37);(337.04, 5.21, 339.16)
19,28227;Left Hand Presence Physics;(-0.19, 1.16, 0.34);(323.47, 345.68, 12.98)
19,28227;Right Hand Presence Physics;(0.17, 1.18, 0.37);(337.04, 5.21, 339.16)
19,28227;Left Hand Presence Physics;(-0.19, 1.16, 0.34);(323.47, 345.68, 12.98)
19,28227;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
19,28227;Metal Cube;(-2.62, 0.05, 6.21);(359.65, 139.07, 359.67);False
19,28227;cube (1);(-0.12, 0.55, 5.65);(270.00, 0.00, 0.00);False
19,78353;Right Hand Presence Physics;(0.40, 1.17, 1.52);(338.27, 359.22, 341.32)
19,78353;Left Hand Presence Physics;(0.06, 1.16, 1.50);(326.93, 345.50, 15.01)
19,78353;Right Hand Presence Physics;(0.40, 1.17, 1.52);(338.27, 359.22, 341.32)
19,78353;Left Hand Presence Physics;(0.06, 1.16, 1.50);(326.93, 345.50, 15.01)
19,78353;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
19,78353;Metal Cube;(-2.62, 0.05, 6.21);(359.65, 139.07, 359.67);False
19,78353;cube (1);(-0.12, 0.55, 5.65);(270.00, 0.00, 0.00);False
20,28457;Right Hand Presence Physics;(0.37, 1.14, 2.76);(342.22, 353.26, 345.04)
20,28457;Left Hand Presence Physics;(0.08, 1.16, 2.75);(326.67, 345.92, 13.36)
