Timestamp;Name;Position;Rotation;Grabbed;Hand
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Metal Cube;(-0.11, 0.56, 5.65);(0.00, 0.00, 0.00);False;
6,515656;Left Hand Presence Physics;(-0.02, 0.08, 0.01);(354.42, 352.91, 77.43)
6,515656;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False;
7,019342;Right Hand Presence Physics;(-0.05, 0.21, 0.04);(338.11, 357.28, 19.07)
7,019342;Left Hand Presence Physics;(-0.09, 0.23, 0.00);(352.95, 348.43, 60.95)
7,019342;Right Hand Presence Physics;(-0.05, 0.21, 0.04);(338.11, 357.28, 19.07)
7,019342;Left Hand Presence Physics;(-0.09, 0.23, 0.00);(352.95, 348.43, 60.95)
7,019342;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False;
7,524372;Right Hand Presence Physics;(-0.37, 0.75, 0.22);(319.88, 267.82, 320.55)
7,524372;Left Hand Presence Physics;(-0.32, 0.73, -0.03);(322.35, 266.88, 10.10)
7,524372;Right Hand Presence Physics;(-0.37, 0.75, 0.22);(319.88, 267.82, 320.55)
7,524372;Left Hand Presence Physics;(-0.32, 0.73, -0.03);(322.35, 266.88, 10.10)
7,524372;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False;
8,02528;Right Hand Presence Physics;(-0.35, 0.77, 0.27);(327.57, 266.95, 337.01)
8,02528;Left Hand Presence Physics;(-0.32, 0.73, -0.03);(320.89, 267.42, 7.24)
8,02528;Right Hand Presence Physics;(-0.35, 0.77, 0.27);(327.57, 266.95, 337.01)
8,02528;Left Hand Presence Physics;(-0.32, 0.73, -0.03);(320.89, 267.42, 7.24)
8,02528;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False;
8,527411;Right Hand Presence Physics;(-0.76, 0.76, 0.40);(328.67, 266.59, 334.35)
8,527411;Left Hand Presence Physics;(-0.78, 0.78, 0.13);(328.98, 279.74, 17.19)
8,527411;Right Hand Presence Physics;(-0.76, 0.76, 0.40);(328.67, 266.59, 334.35)
8,527411;Left Hand Presence Physics;(-0.78, 0.78, 0.13);(328.98, 279.74, 17.19)
8,527411;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False;
9,029;Right Hand Presence Physics;(-0.54, 0.76, 0.63);(329.73, 313.68, 331.36)
9,029;Left Hand Presence Physics;(-0.73, 0.73, 0.44);(325.92, 323.82, 12.32)
9,029;Right Hand Presence Physics;(-0.54, 0.76, 0.63);(329.73, 313.68, 331.36)
9,029;Left Hand Presence Physics;(-0.73, 0.73, 0.44);(325.92, 323.82, 12.32)
9,029;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False;
9,53078;Right Hand Presence Physics;(-0.22, 0.76, 0.65);(329.26, 359.91, 331.53)
9,53078;Left Hand Presence Physics;(-0.49, 0.73, 0.64);(324.40, 8.87, 5.35)
9,53078;Right Hand Presence Physics;(-0.22, 0.76, 0.65);(329.26, 359.91, 331.53)
9,53078;Left Hand Presence Physics;(-0.49, 0.73, 0.64);(324.40, 8.87, 5.35)
9,53078;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False;
10,03262;Right Hand Presence Physics;(-0.08, 0.76, 1.74);(329.54, 359.39, 331.95)
10,03262;Left Hand Presence Physics;(-0.35, 0.73, 1.73);(323.40, 6.78, 6.60)
10,03262;Right Hand Presence Physics;(-0.08, 0.76, 1.74);(329.54, 359.39, 331.95)
10,03262;Left Hand Presence Physics;(-0.35, 0.73, 1.73);(323.40, 6.78, 6.60)
10,03262;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False;
10,53375;Right Hand Presence Physics;(-0.02, 0.76, 2.99);(329.51, 359.12, 332.22)
10,53375;Left Hand Presence Physics;(-0.29, 0.73, 2.98);(323.26, 6.52, 5.89)
10,53375;Right Hand Presence Physics;(-0.02, 0.76, 2.99);(329.51, 359.12, 332.22)
10,53375;Left Hand Presence Physics;(-0.29, 0.73, 2.98);(323.26, 6.52, 5.89)
10,53375;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False;
11,03545;Right Hand Presence Physics;(-0.02, 0.74, 4.25);(331.88, 353.11, 356.20)
11,03545;Left Hand Presence Physics;(-0.24, 0.73, 4.24);(325.01, 3.92, 5.65)
11,03545;Right Hand Presence Physics;(-0.02, 0.74, 4.25);(331.88, 353.11, 356.20)
11,03545;Left Hand Presence Physics;(-0.24, 0.73, 4.24);(325.01, 3.92, 5.65)
11,03545;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False;
11,53679;Right Hand Presence Physics;(0.19, 0.75, 5.05);(331.43, 354.02, 354.48)
11,53679;Left Hand Presence Physics;(-0.07, 0.73, 5.05);(326.56, 358.45, 9.54)
11,53679;Right Hand Presence Physics;(0.19, 0.75, 5.05);(331.43, 354.02, 354.48)
11,53679;Left Hand Presence Physics;(-0.07, 0.73, 5.05);(326.56, 358.45, 9.54)
11,53679;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False;
12,03868;Right Hand Presence Physics;(0.15, 0.75, 5.25);(331.50, 353.93, 354.24)
12,03868;Left Hand Presence Physics;(-0.11, 0.73, 5.26);(327.72, 355.97, 9.26)
12,03868;Right Hand Presence Physics;(0.15, 0.75, 5.25);(331.50, 353.93, 354.24)
12,03868;Left Hand Presence Physics;(-0.11, 0.73, 5.26);(327.72, 355.97, 9.26)
12,03868;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False;
12,53929;Right Hand Presence Physics;(0.15, 0.75, 5.34);(330.77, 355.01, 353.31)
12,53929;Left Hand Presence Physics;(-0.12, 0.71, 5.47);(344.55, 2.22, 343.89)
12,53929;Right Hand Presence Physics;(0.15, 0.75, 5.34);(330.77, 355.01, 353.31)
12,53929;Left Hand Presence Physics;(-0.12, 0.71, 5.47);(344.55, 2.22, 343.89)
12,53929;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False;
12,80401;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);True;Left Hand
13,04107;Right Hand Presence Physics;(0.15, 0.76, 5.34);(330.35, 355.36, 352.95)
13,04107;Left Hand Presence Physics;(-0.11, 0.67, 5.53);(356.90, 3.86, 333.40)
13,04107;Right Hand Presence Physics;(0.15, 0.76, 5.34);(330.35, 355.36, 352.95)
13,04107;Left Hand Presence Physics;(-0.11, 0.67, 5.53);(356.90, 3.86, 333.40)
13,04107;Metal Cube;(-0.11, 0.67, 5.53);(356.69, 3.81, 333.51);True;Left Hand
13,5423;Right Hand Presence Physics;(0.16, 0.75, 5.34);(331.56, 353.28, 339.46)
13,5423;Left Hand Presence Physics;(-0.07, 0.77, 5.38);(327.31, 4.86, 341.91)
13,5423;Right Hand Presence Physics;(0.16, 0.75, 5.34);(331.56, 353.28, 339.46)
13,5423;Left Hand Presence Physics;(-0.07, 0.77, 5.38);(327.31, 4.86, 341.91)
13,5423;Metal Cube;(-0.07, 0.77, 5.38);(327.08, 5.59, 339.94);True;Left Hand
14,04321;Right Hand Presence Physics;(0.11, 0.74, 5.33);(331.33, 344.28, 343.79)
14,04321;Left Hand Presence Physics;(-0.01, 0.74, 5.36);(333.30, 17.58, 345.20)
14,04321;Right Hand Presence Physics;(0.11, 0.74, 5.33);(331.33, 344.28, 343.79)
14,04321;Left Hand Presence Physics;(-0.01, 0.74, 5.36);(333.30, 17.58, 345.20)
14,04321;Metal Cube;(-0.01, 0.74, 5.36);(333.36, 17.62, 345.27);True;Left Hand
14,07086;Metal Cube;(-0.01, 0.74, 5.36);(333.57, 17.17, 345.88);False;
14,07086;Metal Cube;(-0.01, 0.74, 5.36);(333.57, 17.17, 345.88);True;Right Hand
14,54434;Right Hand Presence Physics;(0.16, 0.75, 5.34);(331.29, 349.61, 319.38)
14,54434;Left Hand Presence Physics;(-0.05, 0.74, 5.36);(328.35, 10.67, 357.10)
14,54434;Right Hand Presence Physics;(0.16, 0.75, 5.34);(331.29, 349.61, 319.38)
14,54434;Left Hand Presence Physics;(-0.05, 0.74, 5.36);(328.35, 10.67, 357.10)
14,54434;Metal Cube;(0.16, 0.75, 5.34);(331.47, 349.57, 319.28);True;Right Hand
15,04548;Right Hand Presence Physics;(0.12, 0.74, 5.34);(329.46, 355.34, 346.02)
15,04548;Left Hand Presence Physics;(-0.03, 0.73, 5.36);(335.16, 18.31, 10.83)
15,04548;Right Hand Presence Physics;(0.12, 0.74, 5.34);(329.46, 355.34, 346.02)
15,04548;Left Hand Presence Physics;(-0.03, 0.73, 5.36);(335.16, 18.31, 10.83)
15,04548;Metal Cube;(0.12, 0.74, 5.34);(329.51, 355.01, 346.21);True;Right Hand
15,31035;Metal Cube;(0.09, 0.73, 5.33);(331.47, 350.85, 350.65);False;
15,31035;Metal Cube;(0.09, 0.73, 5.33);(331.47, 350.85, 350.65);True;Left Hand
15,5469;Right Hand Presence Physics;(0.10, 0.74, 5.34);(331.82, 352.55, 349.89)
15,5469;Left Hand Presence Physics;(-0.04, 0.73, 5.36);(333.63, 17.66, 15.16)
15,5469;Right Hand Presence Physics;(0.10, 0.74, 5.34);(331.82, 352.55, 349.89)
15,5469;Left Hand Presence Physics;(-0.04, 0.73, 5.36);(333.63, 17.66, 15.16)
15,5469;Metal Cube;(-0.04, 0.74, 5.36);(333.89, 17.34, 15.99);True;Left Hand
16,04791;Right Hand Presence Physics;(0.13, 0.74, 5.34);(332.12, 356.52, 343.35)
16,04791;Left Hand Presence Physics;(-0.04, 0.72, 5.37);(340.29, 18.49, 25.16)
16,04791;Right Hand Presence Physics;(0.13, 0.74, 5.34);(332.12, 356.52, 343.35)
16,04791;Left Hand Presence Physics;(-0.04, 0.72, 5.37);(340.29, 18.49, 25.16)
16,04791;Metal Cube;(-0.04, 0.73, 5.37);(340.19, 18.57, 23.90);True;Left Hand
16,22904;Metal Cube;(-0.02, 0.73, 5.36);(336.76, 22.02, 12.57);False;
16,22904;Metal Cube;(-0.02, 0.73, 5.36);(336.76, 22.02, 12.57);True;Right Hand
16,5493;Right Hand Presence Physics;(0.14, 0.75, 5.34);(330.22, 355.42, 337.36)
16,5493;Left Hand Presence Physics;(-0.03, 0.72, 5.37);(338.64, 19.56, 14.12)
16,5493;Right Hand Presence Physics;(0.14, 0.75, 5.34);(330.22, 355.42, 337.36)
16,5493;Left Hand Presence Physics;(-0.03, 0.72, 5.37);(338.64, 19.56, 14.12)
16,5493;Metal Cube;(0.14, 0.75, 5.34);(330.19, 355.55, 337.27);True;Right Hand
17,05044;Right Hand Presence Physics;(0.17, 0.81, 5.26);(310.05, 16.33, 337.77)
17,05044;Left Hand Presence Physics;(-0.07, 0.74, 5.37);(331.09, 4.59, 20.01)
17,05044;Right Hand Presence Physics;(0.17, 0.81, 5.26);(310.05, 16.33, 337.77)
17,05044;Left Hand Presence Physics;(-0.07, 0.74, 5.37);(331.09, 4.59, 20.01)
17,05044;Metal Cube;(0.17, 0.81, 5.26);(308.27, 18.69, 336.78);True;Right Hand
17,55179;Right Hand Presence Physics;(0.25, 0.84, 5.34);(333.02, 25.72, 28.66)
17,55179;Left Hand Presence Physics;(-0.10, 0.75, 5.35);(325.64, 355.79, 24.72)
17,55179;Right Hand Presence Physics;(0.25, 0.84, 5.34);(333.02, 25.72, 28.66)
17,55179;Left Hand Presence Physics;(-0.10, 0.75, 5.35);(325.64, 355.79, 24.72)
17,55179;Metal Cube;(0.26, 0.82, 5.38);(349.12, 22.95, 34.32);True;Right Hand
17,57955;Metal Cube;(0.26, 0.77, 5.37);(344.60, 20.36, 31.83);False;
18,05275;Right Hand Presence Physics;(0.16, 0.73, 5.03);(331.56, 13.75, 37.22)
18,05275;Left Hand Presence Physics;(-0.17, 0.75, 5.03);(327.11, 357.95, 24.03)
18,05275;Right Hand Presence Physics;(0.16, 0.73, 5.03);(331.56, 13.75, 37.22)
18,05275;Left Hand Presence Physics;(-0.17, 0.75, 5.03);(327.11, 357.95, 24.03)
18,05275;Metal Cube;(0.24, 0.07, 6.39);(323.16, 104.85, 180.04);False;
18,55409;Right Hand Presence Physics;(-0.32, 0.76, 3.92);(320.60, 9.82, 27.50)
18,55409;Left Hand Presence Physics;(-0.62, 0.75, 3.93);(320.41, 1.37, 20.20)
18,55409;Right Hand Presence Physics;(-0.32, 0.76, 3.92);(320.60, 9.82, 27.50)
18,55409;Left Hand Presence Physics;(-0.62, 0.75, 3.93);(320.41, 1.37, 20.20)
18,55409;Metal Cube;(0.03, 0.05, 7.07);(270.59, 343.90, 177.76);False;
19,05532;Right Hand Presence Physics;(-0.98, 0.77, 3.87);(317.83, 10.78, 22.75)
19,05532;Left Hand Presence Physics;(-1.26, 0.75, 3.89);(321.71, 3.44, 18.24)
19,05532;Right Hand Presence Physics;(-0.98, 0.77, 3.87);(317.83, 10.78, 22.75)
19,05532;Left Hand Presence Physics;(-1.26, 0.75, 3.89);(321.71, 3.44, 18.24)
19,05532;Metal Cube;(-0.01, 0.05, 7.21);(270.00, 161.66, 0.00);False;
19,55652;Right Hand Presence Physics;(-0.27, 0.78, 3.18);(315.42, 12.60, 5.55)
19,55652;Left Hand Presence Physics;(-0.55, 0.76, 3.20);(318.35, 4.96, 14.37)
19,55652;Right Hand Presence Physics;(-0.27, 0.78, 3.18);(315.42, 12.60, 5.55)
19,55652;Left Hand Presence Physics;(-0.55, 0.76, 3.20);(318.35, 4.96, 14.37)
19,55652;Metal Cube;(-0.01, 0.05, 7.21);(270.00, 161.66, 0.00);False;
20,05761;Right Hand Presence Physics;(-0.26, 0.78, 3.18);(316.86, 14.94, 0.69)
20,05761;Left Hand Presence Physics;(-0.52, 0.74, 3.20);(321.42, 19.76, 350.85)
20,05761;Right Hand Presence Physics;(-0.26, 0.78, 3.18);(316.86, 14.94, 0.69)
20,05761;Left Hand Presence Physics;(-0.52, 0.74, 3.20);(321.42, 19.76, 350.85)
20,05761;Metal Cube;(-0.01, 0.05, 7.21);(270.00, 161.66, 0.00);False;
20,55907;Right Hand Presence Physics;(-0.26, 0.78, 3.18);(317.47, 15.77, 359.75)
20,55907;Left Hand Presence Physics;(-0.51, 0.74, 3.20);(321.26, 20.09, 349.88)
20,55907;Right Hand Presence Physics;(-0.26, 0.78, 3.18);(317.47, 15.77, 359.75)
20,55907;Left Hand Presence Physics;(-0.51, 0.74, 3.20);(321.26, 20.09, 349.88)
20,55907;Metal Cube;(-0.11, 0.55, 5.65);(270.00, 161.66, 0.00);False;
21,06004;Right Hand Presence Physics;(0.00, 0.78, 4.31);(317.59, 16.01, 0.05)
21,06004;Left Hand Presence Physics;(-0.26, 0.74, 4.34);(323.40, 16.85, 350.39)
21,06004;Right Hand Presence Physics;(0.00, 0.78, 4.31);(317.59, 16.01, 0.05)
21,06004;Left Hand Presence Physics;(-0.26, 0.74, 4.34);(323.40, 16.85, 350.39)
21,06004;Metal Cube;(-0.11, 0.55, 5.65);(270.02, 161.66, 0.00);False;
21,56127;Right Hand Presence Physics;(0.22, 0.78, 5.35);(317.22, 15.19, 359.75)
21,56127;Left Hand Presence Physics;(-0.08, 0.72, 5.44);(333.84, 2.07, 351.59)
21,56127;Right Hand Presence Physics;(0.22, 0.78, 5.35);(317.22, 15.19, 359.75)
21,56127;Left Hand Presence Physics;(-0.08, 0.72, 5.44);(333.84, 2.07, 351.59)
21,56127;Metal Cube;(-0.11, 0.55, 5.65);(270.02, 161.66, 0.00);False;
22,06284;Right Hand Presence Physics;(0.22, 0.78, 5.35);(316.80, 14.29, 0.33)
22,06284;Left Hand Presence Physics;(-0.10, 0.69, 5.50);(346.59, 358.32, 341.24)
22,06284;Right Hand Presence Physics;(0.22, 0.78, 5.35);(316.80, 14.29, 0.33)
22,06284;Left Hand Presence Physics;(-0.10, 0.69, 5.50);(346.59, 358.32, 341.24)
22,06284;Metal Cube;(-0.11, 0.55, 5.65);(270.02, 161.66, 0.00);False;
22,36865;Metal Cube;(-0.11, 0.55, 5.65);(270.02, 161.66, 0.00);True;Left Hand
22,56351;Right Hand Presence Physics;(0.22, 0.78, 5.35);(316.74, 14.14, 0.14)
22,56351;Left Hand Presence Physics;(-0.10, 0.67, 5.53);(351.31, 357.40, 330.91)
22,56351;Right Hand Presence Physics;(0.22, 0.78, 5.35);(316.74, 14.14, 0.14)
22,56351;Left Hand Presence Physics;(-0.10, 0.67, 5.53);(351.31, 357.40, 330.91)
22,56351;Metal Cube;(-0.10, 0.67, 5.53);(351.29, 357.39, 330.96);True;Left Hand
23,06466;Right Hand Presence Physics;(0.23, 0.79, 5.34);(315.06, 15.40, 357.67)
23,06466;Left Hand Presence Physics;(-0.13, 0.94, 5.20);(282.56, 318.56, 51.54)
23,06466;Right Hand Presence Physics;(0.23, 0.79, 5.34);(315.06, 15.40, 357.67)
23,06466;Left Hand Presence Physics;(-0.13, 0.94, 5.20);(282.56, 318.56, 51.54)
23,06466;Metal Cube;(-0.13, 0.94, 5.19);(281.27, 302.08, 65.93);True;Left Hand
23,4962;Metal Cube;(-0.10, 1.00, 5.48);(345.52, 356.01, 339.40);False;
23,56615;Right Hand Presence Physics;(0.22, 0.79, 5.33);(314.31, 13.30, 359.22)
23,56615;Left Hand Presence Physics;(-0.13, 0.94, 5.53);(334.24, 344.97, 326.44)
23,56615;Right Hand Presence Physics;(0.22, 0.79, 5.33);(314.31, 13.30, 359.22)
23,56615;Left Hand Presence Physics;(-0.13, 0.94, 5.53);(334.24, 344.97, 326.44)
23,56615;Metal Cube;(-0.08, 0.99, 5.62);(7.19, 348.63, 331.65);False;
24,0673;Right Hand Presence Physics;(0.23, 0.79, 5.33);(314.41, 13.16, 359.51)
24,0673;Left Hand Presence Physics;(-0.08, 0.81, 5.36);(322.70, 12.23, 357.87)
24,0673;Right Hand Presence Physics;(0.23, 0.79, 5.33);(314.41, 13.16, 359.51)
24,0673;Left Hand Presence Physics;(-0.08, 0.81, 5.36);(322.70, 12.23, 357.87)
24,0673;Metal Cube;(0.07, 0.11, 6.61);(287.06, 294.89, 51.13);False;
24,56848;Right Hand Presence Physics;(-0.17, 0.79, 4.70);(314.78, 11.47, 0.61)
24,56848;Left Hand Presence Physics;(-0.47, 0.75, 4.71);(316.17, 4.46, 6.70)
24,56848;Right Hand Presence Physics;(-0.17, 0.79, 4.70);(314.78, 11.47, 0.61)
24,56848;Left Hand Presence Physics;(-0.47, 0.75, 4.71);(316.17, 4.46, 6.70)
24,56848;Metal Cube;(0.10, 0.05, 7.13);(0.15, 269.41, 179.43);False;
25,0699;Right Hand Presence Physics;(0.07, 0.78, 3.57);(315.22, 10.68, 1.12)
25,0699;Left Hand Presence Physics;(-0.23, 0.75, 3.58);(315.43, 5.75, 8.19)
25,0699;Right Hand Presence Physics;(0.07, 0.78, 3.57);(315.22, 10.68, 1.12)
25,0699;Left Hand Presence Physics;(-0.23, 0.75, 3.58);(315.43, 5.75, 8.19)
25,0699;Metal Cube;(0.10, 0.05, 7.14);(0.00, 269.41, 180.00);False;
25,5707;Right Hand Presence Physics;(-1.03, 0.78, 3.52);(315.19, 10.53, 1.34)
25,5707;Left Hand Presence Physics;(-1.32, 0.76, 3.52);(311.48, 6.97, 4.02)
25,5707;Right Hand Presence Physics;(-1.03, 0.78, 3.52);(315.19, 10.53, 1.34)
25,5707;Left Hand Presence Physics;(-1.32, 0.76, 3.52);(311.48, 6.97, 4.02)
25,5707;Metal Cube;(0.10, 0.05, 7.14);(0.00, 269.41, 180.00);False;
26,07217;Right Hand Presence Physics;(-1.25, 0.79, 3.62);(314.56, 11.36, 1.13)
26,07217;Left Hand Presence Physics;(-1.65, 0.73, 3.83);(351.62, 9.16, 325.71)
26,07217;Right Hand Presence Physics;(-1.25, 0.79, 3.62);(314.56, 11.36, 1.13)
26,07217;Left Hand Presence Physics;(-1.65, 0.73, 3.83);(351.62, 9.16, 325.71)
26,07217;Metal Cube;(0.10, 0.05, 7.14);(0.00, 269.41, 180.00);False;
26,57317;Right Hand Presence Physics;(-1.25, 0.79, 3.63);(314.75, 11.13, 1.39)
26,57317;Left Hand Presence Physics;(-1.71, 0.65, 3.88);(341.32, 7.98, 309.15)
26,57317;Right Hand Presence Physics;(-1.25, 0.79, 3.63);(314.75, 11.13, 1.39)
26,57317;Left Hand Presence Physics;(-1.71, 0.65, 3.88);(341.32, 7.98, 309.15)
26,57317;Metal Cube;(0.10, 0.05, 7.14);(0.00, 269.41, 180.00);False;
26,85224;Right Hand Presence Physics;(-1.25, 0.79, 3.63);(314.86, 10.78, 1.79)
26,85224;Left Hand Presence Physics;(-1.72, 0.59, 3.87);(352.55, 6.76, 285.14)
26,85224;Right Hand Presence Physics;(-1.25, 0.79, 3.63);(314.86, 10.78, 1.79)
26,85224;Left Hand Presence Physics;(-1.72, 0.59, 3.87);(352.55, 6.76, 285.14)
