Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
0;Metal Cube;(-0.11, 0.56, 5.65);(0.00, 0.00, 0.00);False
0;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
6,130292;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
6,130292;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
6,631404;Right Hand Presence Physics;(0.46, 1.14, 5.39);(337.36, 8.00, 348.79)
6,631404;Left Hand Presence Physics;(-0.14, 0.75, 5.62);(32.61, 357.49, 14.44)
6,631404;Right Hand Presence Physics;(0.46, 1.14, 5.39);(337.36, 8.00, 348.79)
6,631404;Left Hand Presence Physics;(-0.14, 0.75, 5.62);(32.61, 357.49, 14.44)
6,631404;Rubber Cube;(-0.10, 0.65, 5.65);(359.92, 346.58, 359.59);False
6,631404;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
6,631404;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
7,133021;Right Hand Presence Physics;(0.46, 1.14, 5.39);(337.22, 7.99, 348.76)
7,133021;Left Hand Presence Physics;(-0.14, 0.76, 5.63);(31.34, 0.20, 15.55)
7,133021;Right Hand Presence Physics;(0.46, 1.14, 5.39);(337.22, 7.99, 348.76)
7,133021;Left Hand Presence Physics;(-0.14, 0.76, 5.63);(31.34, 0.20, 15.55)
7,133021;Rubber Cube;(-0.09, 0.65, 5.65);(0.00, 338.02, 0.00);False
7,133021;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
7,133021;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
7,633938;Right Hand Presence Physics;(0.46, 1.14, 5.39);(337.12, 8.21, 348.58)
7,633938;Left Hand Presence Physics;(-0.14, 0.75, 5.63);(32.31, 359.08, 13.49)
7,633938;Right Hand Presence Physics;(0.46, 1.14, 5.39);(337.12, 8.21, 348.58)
7,633938;Left Hand Presence Physics;(-0.14, 0.75, 5.63);(32.31, 359.08, 13.49)
7,633938;Rubber Cube;(-0.03, 0.64, 5.66);(357.00, 357.09, 314.13);False
7,633938;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
7,633938;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
8,13521;Right Hand Presence Physics;(0.46, 1.14, 5.39);(337.19, 8.25, 348.54)
8,13521;Left Hand Presence Physics;(-0.14, 0.72, 5.62);(36.21, 353.13, 357.96)
8,13521;Right Hand Presence Physics;(0.46, 1.14, 5.39);(337.19, 8.25, 348.54)
8,13521;Left Hand Presence Physics;(-0.14, 0.72, 5.62);(36.21, 353.13, 357.96)
8,13521;Rubber Cube;(0.00, 0.55, 5.66);(0.00, 350.63, 270.00);False
8,13521;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
8,13521;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
8,636414;Right Hand Presence Physics;(0.46, 1.14, 5.40);(337.69, 7.70, 348.38)
8,636414;Left Hand Presence Physics;(-0.14, 0.66, 5.62);(48.61, 339.92, 350.45)
8,636414;Right Hand Presence Physics;(0.46, 1.14, 5.40);(337.69, 7.70, 348.38)
8,636414;Left Hand Presence Physics;(-0.14, 0.66, 5.62);(48.61, 339.92, 350.45)
8,636414;Rubber Cube;(0.00, 0.55, 5.66);(0.00, 350.63, 270.00);False
8,636414;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
8,636414;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
9,137442;Right Hand Presence Physics;(0.46, 1.14, 5.40);(337.66, 7.65, 348.32)
9,137442;Left Hand Presence Physics;(-0.14, 0.65, 5.63);(43.45, 343.42, 351.54)
9,137442;Right Hand Presence Physics;(0.46, 1.14, 5.40);(337.66, 7.65, 348.32)
9,137442;Left Hand Presence Physics;(-0.14, 0.65, 5.63);(43.45, 343.42, 351.54)
9,137442;Rubber Cube;(0.00, 0.55, 5.66);(0.00, 350.63, 270.00);False
9,137442;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
9,137442;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
9,63894;Right Hand Presence Physics;(0.46, 1.14, 5.40);(337.71, 7.74, 348.35)
9,63894;Left Hand Presence Physics;(-0.09, 0.71, 5.65);(37.35, 24.77, 47.69)
9,63894;Right Hand Presence Physics;(0.46, 1.14, 5.40);(337.71, 7.74, 348.35)
9,63894;Left Hand Presence Physics;(-0.09, 0.71, 5.65);(37.35, 24.77, 47.69)
9,63894;Rubber Cube;(0.00, 0.55, 5.66);(0.00, 350.63, 270.00);False
9,63894;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
9,63894;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
10,14007;Right Hand Presence Physics;(0.46, 1.13, 5.40);(338.80, 7.56, 349.03)
10,14007;Left Hand Presence Physics;(-0.07, 0.68, 5.67);(27.82, 51.18, 64.34)
10,14007;Right Hand Presence Physics;(0.46, 1.13, 5.40);(338.80, 7.56, 349.03)
10,14007;Left Hand Presence Physics;(-0.07, 0.68, 5.67);(27.82, 51.18, 64.34)
10,14007;Rubber Cube;(0.05, 0.55, 5.66);(0.00, 348.62, 270.00);False
10,14007;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.01);False
10,14007;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
10,64121;Right Hand Presence Physics;(0.47, 1.14, 5.40);(338.66, 7.89, 348.65)
10,64121;Left Hand Presence Physics;(-0.09, 0.68, 5.67);(35.03, 29.02, 55.87)
10,64121;Right Hand Presence Physics;(0.47, 1.14, 5.40);(338.66, 7.89, 348.65)
10,64121;Left Hand Presence Physics;(-0.09, 0.68, 5.67);(35.03, 29.02, 55.87)
10,64121;Rubber Cube;(0.05, 0.55, 5.66);(0.00, 348.62, 270.00);False
10,64121;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
10,64121;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
11,14282;Right Hand Presence Physics;(0.47, 1.14, 5.40);(338.09, 8.49, 348.34)
11,14282;Left Hand Presence Physics;(-0.11, 0.69, 5.64);(43.38, 26.20, 46.68)
11,14282;Right Hand Presence Physics;(0.47, 1.14, 5.40);(338.09, 8.49, 348.34)
11,14282;Left Hand Presence Physics;(-0.11, 0.69, 5.64);(43.38, 26.20, 46.68)
11,14282;Rubber Cube;(0.05, 0.55, 5.66);(0.00, 348.62, 270.00);False
11,14282;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
11,14282;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
11,64407;Right Hand Presence Physics;(0.47, 1.14, 5.40);(338.07, 8.65, 348.32)
11,64407;Left Hand Presence Physics;(-0.11, 0.73, 5.67);(35.13, 16.37, 32.50)
11,64407;Right Hand Presence Physics;(0.47, 1.14, 5.40);(338.07, 8.65, 348.32)
11,64407;Left Hand Presence Physics;(-0.11, 0.73, 5.67);(35.13, 16.37, 32.50)
11,64407;Rubber Cube;(0.05, 0.55, 5.66);(0.00, 348.62, 270.00);False
11,64407;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
11,64407;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
12,1447;Right Hand Presence Physics;(0.47, 1.14, 5.40);(338.28, 8.56, 348.67)
12,1447;Left Hand Presence Physics;(-0.05, 0.83, 5.67);(15.58, 42.23, 56.97)
12,1447;Right Hand Presence Physics;(0.47, 1.14, 5.40);(338.28, 8.56, 348.67)
12,1447;Left Hand Presence Physics;(-0.05, 0.83, 5.67);(15.58, 42.23, 56.97)
12,1447;Rubber Cube;(0.05, 0.55, 5.66);(0.00, 348.62, 270.00);False
12,1447;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
12,1447;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
12,64623;Right Hand Presence Physics;(0.47, 1.14, 5.40);(338.46, 8.32, 349.17)
12,64623;Left Hand Presence Physics;(-0.03, 0.91, 5.65);(24.20, 20.80, 359.58)
12,64623;Right Hand Presence Physics;(0.47, 1.14, 5.40);(338.46, 8.32, 349.17)
12,64623;Left Hand Presence Physics;(-0.03, 0.91, 5.65);(24.20, 20.80, 359.58)
12,64623;Rubber Cube;(0.05, 0.55, 5.66);(0.00, 348.62, 270.00);False
12,64623;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
12,64623;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
13,14717;Right Hand Presence Physics;(0.57, 1.15, 5.54);(337.53, 8.78, 349.15)
13,14717;Left Hand Presence Physics;(0.06, 0.96, 5.76);(9.89, 19.76, 6.57)
13,14717;Right Hand Presence Physics;(0.57, 1.15, 5.54);(337.53, 8.78, 349.15)
13,14717;Left Hand Presence Physics;(0.06, 0.96, 5.76);(9.89, 19.76, 6.57)
13,14717;Rubber Cube;(0.05, 0.55, 5.66);(0.00, 348.62, 270.00);False
13,14717;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
13,14717;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
13,64832;Right Hand Presence Physics;(0.77, 1.15, 5.53);(337.08, 9.83, 349.42)
13,64832;Left Hand Presence Physics;(0.11, 0.80, 5.73);(21.88, 359.60, 8.62)
13,64832;Right Hand Presence Physics;(0.77, 1.15, 5.53);(337.08, 9.83, 349.42)
13,64832;Left Hand Presence Physics;(0.11, 0.80, 5.73);(21.88, 359.60, 8.62)
13,64832;Rubber Cube;(0.05, 0.55, 5.66);(0.00, 348.62, 270.00);False
13,64832;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
13,64832;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
14,1496;Right Hand Presence Physics;(0.77, 1.15, 5.54);(337.72, 9.67, 349.38)
14,1496;Left Hand Presence Physics;(0.13, 0.68, 5.68);(46.33, 28.28, 37.12)
14,1496;Right Hand Presence Physics;(0.77, 1.15, 5.54);(337.72, 9.67, 349.38)
14,1496;Left Hand Presence Physics;(0.13, 0.68, 5.68);(46.33, 28.28, 37.12)
14,1496;Rubber Cube;(0.05, 0.55, 5.66);(359.99, 348.62, 270.00);False
14,1496;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
14,1496;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
14,65097;Right Hand Presence Physics;(0.77, 1.14, 5.54);(337.93, 9.33, 349.58)
14,65097;Left Hand Presence Physics;(0.09, 0.67, 5.68);(13.86, 43.77, 72.92)
14,65097;Right Hand Presence Physics;(0.77, 1.14, 5.54);(337.93, 9.33, 349.58)
14,65097;Left Hand Presence Physics;(0.09, 0.67, 5.68);(13.86, 43.77, 72.92)
14,65097;Rubber Cube;(0.06, 0.55, 5.66);(2.63, 351.26, 262.28);False
14,65097;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
14,65097;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
15,15194;Right Hand Presence Physics;(0.77, 1.14, 5.54);(337.79, 9.35, 349.55)
15,15194;Left Hand Presence Physics;(0.09, 0.67, 5.67);(11.99, 38.71, 65.14)
15,15194;Right Hand Presence Physics;(0.77, 1.14, 5.54);(337.79, 9.35, 349.55)
15,15194;Left Hand Presence Physics;(0.09, 0.67, 5.67);(11.99, 38.71, 65.14)
15,15194;Rubber Cube;(0.05, 0.55, 5.67);(2.00, 3.53, 263.56);False
15,15194;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
15,15194;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
15,65326;Right Hand Presence Physics;(0.77, 1.15, 5.54);(337.64, 9.39, 349.57)
15,65326;Left Hand Presence Physics;(0.07, 0.76, 5.72);(28.88, 351.46, 352.17)
15,65326;Right Hand Presence Physics;(0.77, 1.15, 5.54);(337.64, 9.39, 349.57)
15,65326;Left Hand Presence Physics;(0.07, 0.76, 5.72);(28.88, 351.46, 352.17)
15,65326;Rubber Cube;(0.01, 0.55, 5.70);(0.02, 313.25, 270.01);False
15,65326;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
15,65326;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
16,15439;Right Hand Presence Physics;(0.77, 1.14, 5.54);(337.68, 9.24, 349.77)
16,15439;Left Hand Presence Physics;(0.03, 0.67, 5.68);(30.89, 331.30, 326.75)
16,15439;Right Hand Presence Physics;(0.77, 1.14, 5.54);(337.68, 9.24, 349.77)
16,15439;Left Hand Presence Physics;(0.03, 0.67, 5.68);(30.89, 331.30, 326.75)
16,15439;Rubber Cube;(0.01, 0.55, 5.71);(0.00, 313.20, 268.92);False
16,15439;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
16,15439;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
16,65547;Right Hand Presence Physics;(0.77, 1.15, 5.54);(337.60, 9.31, 349.69)
16,65547;Left Hand Presence Physics;(0.04, 0.67, 5.68);(48.49, 338.89, 332.18)
16,65547;Right Hand Presence Physics;(0.77, 1.15, 5.54);(337.60, 9.31, 349.69)
16,65547;Left Hand Presence Physics;(0.04, 0.67, 5.68);(48.49, 338.89, 332.18)
16,65547;Rubber Cube;(0.04, 0.55, 5.73);(0.23, 292.85, 269.15);False
16,65547;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
16,65547;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
28,47236;Rubber Cube;(0.05, 0.55, 5.75);(0.55, 292.71, 269.84);True
17,1584;Right Hand Presence Physics;(0.77, 1.14, 5.54);(337.63, 9.28, 349.59)
17,1584;Left Hand Presence Physics;(0.07, 0.63, 5.69);(45.37, 334.85, 327.04)
17,1584;Right Hand Presence Physics;(0.77, 1.14, 5.54);(337.63, 9.28, 349.59)
17,1584;Left Hand Presence Physics;(0.07, 0.63, 5.69);(45.37, 334.85, 327.04)
17,1584;Rubber Cube;(0.06, 0.58, 5.75);(2.01, 295.61, 270.00);True
17,1584;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
17,1584;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
17,67162;Right Hand Presence Physics;(0.77, 1.15, 5.54);(337.55, 9.14, 349.68)
17,67162;Left Hand Presence Physics;(0.07, 0.62, 5.69);(46.95, 339.52, 324.62)
17,67162;Right Hand Presence Physics;(0.77, 1.15, 5.54);(337.55, 9.14, 349.68)
17,67162;Left Hand Presence Physics;(0.07, 0.62, 5.69);(46.95, 339.52, 324.62)
17,67162;Rubber Cube;(0.08, 0.57, 5.74);(2.14, 301.81, 267.76);True
17,67162;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
17,67162;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
18,17286;Right Hand Presence Physics;(0.77, 1.15, 5.53);(337.43, 9.24, 349.48)
18,17286;Left Hand Presence Physics;(0.04, 0.65, 5.72);(23.97, 332.48, 293.08)
18,17286;Right Hand Presence Physics;(0.77, 1.15, 5.53);(337.43, 9.24, 349.48)
18,17286;Left Hand Presence Physics;(0.04, 0.65, 5.72);(23.97, 332.48, 293.08)
18,17286;Rubber Cube;(0.03, 0.61, 5.78);(330.53, 317.02, 254.50);True
18,17286;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
18,17286;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
18,6743;Right Hand Presence Physics;(0.77, 1.15, 5.53);(337.41, 9.28, 349.45)
18,6743;Left Hand Presence Physics;(0.06, 0.65, 5.70);(31.79, 331.42, 286.08)
18,6743;Right Hand Presence Physics;(0.77, 1.15, 5.53);(337.41, 9.28, 349.45)
18,6743;Left Hand Presence Physics;(0.06, 0.65, 5.70);(31.79, 331.42, 286.08)
18,6743;Rubber Cube;(0.05, 0.60, 5.76);(336.74, 322.89, 246.03);True
18,6743;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
18,6743;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
19,17531;Right Hand Presence Physics;(0.77, 1.15, 5.53);(337.33, 9.27, 349.44)
19,17531;Left Hand Presence Physics;(0.07, 0.63, 5.69);(34.30, 331.19, 282.23)
19,17531;Right Hand Presence Physics;(0.77, 1.15, 5.53);(337.33, 9.27, 349.44)
19,17531;Left Hand Presence Physics;(0.07, 0.63, 5.69);(34.30, 331.19, 282.23)
19,17531;Rubber Cube;(0.06, 0.58, 5.74);(338.82, 320.12, 252.63);True
19,17531;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
19,17531;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
19,67668;Right Hand Presence Physics;(0.78, 1.15, 5.53);(337.26, 9.33, 349.40)
19,67668;Left Hand Presence Physics;(0.06, 0.67, 5.71);(31.33, 330.72, 284.33)
19,67668;Right Hand Presence Physics;(0.78, 1.15, 5.53);(337.26, 9.33, 349.40)
19,67668;Left Hand Presence Physics;(0.06, 0.67, 5.71);(31.33, 330.72, 284.33)
19,67668;Rubber Cube;(0.05, 0.62, 5.76);(336.19, 323.78, 244.54);True
19,67668;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
19,67668;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
20,17789;Right Hand Presence Physics;(0.78, 1.15, 5.53);(337.05, 9.60, 349.39)
20,17789;Left Hand Presence Physics;(0.09, 0.79, 5.73);(17.75, 338.80, 299.21)
20,17789;Right Hand Presence Physics;(0.78, 1.15, 5.53);(337.05, 9.60, 349.39)
20,17789;Left Hand Presence Physics;(0.09, 0.79, 5.73);(17.75, 338.80, 299.21)
20,17789;Rubber Cube;(0.08, 0.75, 5.80);(326.77, 316.92, 262.59);True
20,17789;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
20,17789;Sponge Cube;(-0.12, 0.56, 5.65);(270.02, 0.00, 0.00);False
20,67902;Right Hand Presence Physics;(0.78, 1.15, 5.53);(336.22, 9.98, 348.87)
20,67902;Left Hand Presence Physics;(0.24, 1.28, 5.51);(288.06, 307.11, 34.84)
