Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Left Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
0;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
0;Metal Cube;(-0.11, 0.56, 5.65);(0.00, 0.00, 0.00);False
6,629305;Left Hand Presence Physics;(-0.10, 0.70, 5.56);(27.84, 296.32, 354.25)
6,629305;Right Hand Presence Physics;(0.53, 1.07, 5.90);(344.61, 336.69, 334.15)
6,629305;Left Hand Presence Physics;(-0.10, 0.70, 5.56);(27.84, 296.32, 354.25)
6,629305;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
6,629305;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
19,43789;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);True
7,13016;Right Hand Presence Physics;(0.54, 1.08, 5.89);(343.18, 338.37, 332.95)
7,13016;Left Hand Presence Physics;(-0.10, 0.87, 5.63);(11.11, 310.20, 46.17)
7,13016;Right Hand Presence Physics;(0.54, 1.08, 5.89);(343.18, 338.37, 332.95)
7,13016;Left Hand Presence Physics;(-0.10, 0.87, 5.63);(11.11, 310.20, 46.17)
7,13016;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
7,13016;Metal Cube;(-0.10, 0.86, 5.68);(309.91, 349.15, 10.90);True
7,631595;Right Hand Presence Physics;(0.60, 1.10, 5.87);(336.55, 342.97, 323.37)
7,631595;Left Hand Presence Physics;(0.24, 1.36, 5.44);(300.44, 220.10, 95.09)
7,631595;Right Hand Presence Physics;(0.60, 1.10, 5.87);(336.55, 342.97, 323.37)
7,631595;Left Hand Presence Physics;(0.24, 1.36, 5.44);(300.44, 220.10, 95.09)
7,631595;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
7,631595;Metal Cube;(0.22, 1.41, 5.46);(313.00, 73.43, 214.70);True
20,45671;Metal Cube;(-0.12, 1.40, 5.84);(335.03, 2.39, 313.36);False
8,133052;Right Hand Presence Physics;(0.63, 1.09, 5.85);(335.67, 345.37, 319.80)
8,133052;Left Hand Presence Physics;(-0.04, 1.18, 5.78);(347.19, 295.28, 357.50)
8,133052;Right Hand Presence Physics;(0.63, 1.09, 5.85);(335.67, 345.37, 319.80)
8,133052;Left Hand Presence Physics;(-0.04, 1.18, 5.78);(347.19, 295.28, 357.50)
8,133052;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
8,133052;Metal Cube;(-0.69, 1.06, 6.46);(28.54, 12.97, 19.62);False
8,634493;Right Hand Presence Physics;(0.56, 1.06, 5.85);(342.44, 336.02, 328.73)
8,634493;Left Hand Presence Physics;(0.05, 1.01, 5.77);(356.27, 298.57, 21.58)
8,634493;Right Hand Presence Physics;(0.56, 1.06, 5.85);(342.44, 336.02, 328.73)
8,634493;Left Hand Presence Physics;(0.05, 1.01, 5.77);(356.27, 298.57, 21.58)
8,634493;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
8,634493;Metal Cube;(-1.66, 0.05, 7.29);(0.52, 303.11, 90.17);False
9,135506;Right Hand Presence Physics;(0.54, 1.06, 5.86);(350.74, 336.17, 336.01)
9,135506;Left Hand Presence Physics;(0.04, 1.00, 5.75);(357.65, 299.91, 25.88)
9,135506;Right Hand Presence Physics;(0.54, 1.06, 5.86);(350.74, 336.17, 336.01)
9,135506;Left Hand Presence Physics;(0.04, 1.00, 5.75);(357.65, 299.91, 25.88)
9,135506;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
9,135506;Metal Cube;(-2.24, 0.05, 7.65);(0.63, 290.77, 89.91);False
9,63629;Right Hand Presence Physics;(0.54, 1.05, 5.86);(355.17, 338.54, 336.69)
9,63629;Left Hand Presence Physics;(0.05, 1.01, 5.76);(355.38, 300.21, 23.95)
9,63629;Right Hand Presence Physics;(0.54, 1.05, 5.86);(355.17, 338.54, 336.69)
9,63629;Left Hand Presence Physics;(0.05, 1.01, 5.76);(355.38, 300.21, 23.95)
9,63629;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
9,63629;Metal Cube;(-2.50, 0.05, 7.78);(0.64, 290.77, 89.99);False
10,13759;Right Hand Presence Physics;(0.54, 1.05, 5.86);(352.44, 336.32, 334.92)
10,13759;Left Hand Presence Physics;(0.05, 1.01, 5.76);(354.55, 299.63, 24.53)
10,13759;Right Hand Presence Physics;(0.54, 1.05, 5.86);(352.44, 336.32, 334.92)
10,13759;Left Hand Presence Physics;(0.05, 1.01, 5.76);(354.55, 299.63, 24.53)
10,13759;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
10,13759;Metal Cube;(-2.50, 0.05, 7.78);(0.00, 290.77, 90.00);False
10,63903;Right Hand Presence Physics;(0.55, 1.05, 5.86);(351.29, 337.71, 333.65)
10,63903;Left Hand Presence Physics;(0.05, 1.01, 5.75);(353.89, 297.46, 25.77)
10,63903;Right Hand Presence Physics;(0.55, 1.05, 5.86);(351.29, 337.71, 333.65)
10,63903;Left Hand Presence Physics;(0.05, 1.01, 5.75);(353.89, 297.46, 25.77)
10,63903;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
10,63903;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 290.77, 90.00);False
11,13987;Right Hand Presence Physics;(0.52, 1.05, 5.86);(351.13, 331.80, 334.83)
11,13987;Left Hand Presence Physics;(-0.11, 0.72, 5.55);(25.98, 275.46, 355.19)
11,13987;Right Hand Presence Physics;(0.52, 1.05, 5.86);(351.13, 331.80, 334.83)
11,13987;Left Hand Presence Physics;(-0.11, 0.72, 5.55);(25.98, 275.46, 355.19)
11,13987;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
11,13987;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 290.77, 90.00);False
23,96175;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 290.77, 90.00);True
11,64148;Right Hand Presence Physics;(0.49, 1.05, 5.86);(351.93, 331.64, 338.60)
11,64148;Left Hand Presence Physics;(-0.12, 0.75, 5.63);(25.82, 290.29, 16.58)
11,64148;Right Hand Presence Physics;(0.49, 1.05, 5.86);(351.93, 331.64, 338.60)
11,64148;Left Hand Presence Physics;(-0.12, 0.75, 5.63);(25.82, 290.29, 16.58)
11,64148;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
11,64148;Metal Cube;(-0.14, 0.72, 5.70);(349.85, 285.05, 111.78);True
12,14267;Right Hand Presence Physics;(0.54, 1.06, 5.86);(347.92, 333.65, 333.00)
12,14267;Left Hand Presence Physics;(0.14, 1.34, 5.50);(305.98, 225.38, 80.29)
12,14267;Right Hand Presence Physics;(0.54, 1.06, 5.86);(347.92, 333.65, 333.00)
12,14267;Left Hand Presence Physics;(0.14, 1.34, 5.50);(305.98, 225.38, 80.29)
12,14267;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
12,14267;Metal Cube;(0.13, 1.40, 5.53);(310.81, 165.57, 224.81);True
24,8503;Metal Cube;(-0.10, 1.30, 5.82);(303.80, 301.51, 80.50);False
12,64406;Right Hand Presence Physics;(0.57, 1.06, 5.86);(348.00, 336.49, 331.91)
12,64406;Left Hand Presence Physics;(0.00, 1.05, 5.76);(2.70, 303.83, 13.89)
12,64406;Right Hand Presence Physics;(0.57, 1.06, 5.86);(348.00, 336.49, 331.91)
12,64406;Left Hand Presence Physics;(0.00, 1.05, 5.76);(2.70, 303.83, 13.89)
12,64406;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
12,64406;Metal Cube;(-0.65, 0.54, 6.59);(31.69, 300.78, 32.59);False
13,14533;Right Hand Presence Physics;(0.98, 1.05, 5.36);(348.07, 335.90, 330.88)
13,14533;Left Hand Presence Physics;(0.48, 1.06, 5.12);(348.40, 287.04, 27.94)
13,14533;Right Hand Presence Physics;(0.98, 1.05, 5.36);(348.07, 335.90, 330.88)
13,14533;Left Hand Presence Physics;(0.48, 1.06, 5.12);(348.40, 287.04, 27.94)
13,14533;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
13,14533;Metal Cube;(-1.27, 0.05, 7.08);(89.43, 115.71, 310.95);False
13,64668;Right Hand Presence Physics;(0.99, 1.05, 5.36);(348.44, 336.67, 330.61)
13,64668;Left Hand Presence Physics;(0.47, 1.05, 5.11);(349.95, 284.97, 30.11)
13,64668;Right Hand Presence Physics;(0.99, 1.05, 5.36);(348.44, 336.67, 330.61)
13,64668;Left Hand Presence Physics;(0.47, 1.05, 5.11);(349.95, 284.97, 30.11)
13,64668;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
13,64668;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
14,14757;Right Hand Presence Physics;(1.33, 1.05, 4.70);(348.55, 336.16, 330.52)
14,14757;Left Hand Presence Physics;(0.82, 1.05, 4.45);(351.37, 288.97, 29.70)
14,14757;Right Hand Presence Physics;(1.33, 1.05, 4.70);(348.55, 336.16, 330.52)
14,14757;Left Hand Presence Physics;(0.82, 1.05, 4.45);(351.37, 288.97, 29.70)
14,14757;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
14,14757;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
14,64848;Right Hand Presence Physics;(1.28, 1.05, 3.47);(348.63, 335.37, 329.84)
14,64848;Left Hand Presence Physics;(0.78, 1.07, 3.22);(347.81, 290.17, 28.62)
14,64848;Right Hand Presence Physics;(1.28, 1.05, 3.47);(348.63, 335.37, 329.84)
14,64848;Left Hand Presence Physics;(0.78, 1.07, 3.22);(347.81, 290.17, 28.62)
14,64848;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
14,64848;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
15,14972;Right Hand Presence Physics;(0.42, 1.05, 2.85);(348.41, 334.45, 330.57)
15,14972;Left Hand Presence Physics;(-0.06, 1.07, 2.61);(343.49, 289.41, 27.76)
15,14972;Right Hand Presence Physics;(0.42, 1.05, 2.85);(348.41, 334.45, 330.57)
15,14972;Left Hand Presence Physics;(-0.06, 1.07, 2.61);(343.49, 289.41, 27.76)
15,14972;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
15,14972;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
15,65077;Right Hand Presence Physics;(-0.46, 1.06, 3.72);(348.42, 333.61, 331.53)
15,65077;Left Hand Presence Physics;(-0.99, 1.04, 3.45);(347.34, 284.24, 21.82)
15,65077;Right Hand Presence Physics;(-0.46, 1.06, 3.72);(348.42, 333.61, 331.53)
15,65077;Left Hand Presence Physics;(-0.99, 1.04, 3.45);(347.34, 284.24, 21.82)
15,65077;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
15,65077;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
16,15232;Right Hand Presence Physics;(-1.16, 1.05, 4.34);(350.41, 330.87, 334.78)
16,15232;Left Hand Presence Physics;(-1.74, 0.82, 3.98);(1.05, 271.86, 351.75)
16,15232;Right Hand Presence Physics;(-1.16, 1.05, 4.34);(350.41, 330.87, 334.78)
16,15232;Left Hand Presence Physics;(-1.74, 0.82, 3.98);(1.05, 271.86, 351.75)
16,15232;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
16,15232;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
16,65325;Right Hand Presence Physics;(-1.17, 1.06, 4.33);(350.07, 329.81, 337.51)
16,65325;Left Hand Presence Physics;(-1.76, 0.59, 3.97);(359.68, 263.80, 278.89)
16,65325;Right Hand Presence Physics;(-1.17, 1.06, 4.33);(350.07, 329.81, 337.51)
16,65325;Left Hand Presence Physics;(-1.76, 0.59, 3.97);(359.68, 263.80, 278.89)
16,65325;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
16,65325;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
17,15412;Right Hand Presence Physics;(-0.31, 1.13, -0.03);(340.37, 336.55, 336.66)
17,15412;Left Hand Presence Physics;(-0.70, 1.20, -0.31);(330.38, 300.86, 17.89)
17,15412;Right Hand Presence Physics;(-0.31, 1.13, -0.03);(340.37, 336.55, 336.66)
17,15412;Left Hand Presence Physics;(-0.70, 1.20, -0.31);(330.38, 300.86, 17.89)
17,15412;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
17,15412;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
17,65727;Right Hand Presence Physics;(0.10, 1.12, 0.64);(341.21, 336.70, 336.42)
17,65727;Left Hand Presence Physics;(-0.28, 1.21, 0.34);(330.51, 302.05, 16.85)
17,65727;Right Hand Presence Physics;(0.10, 1.12, 0.64);(341.21, 336.70, 336.42)
17,65727;Left Hand Presence Physics;(-0.28, 1.21, 0.34);(330.51, 302.05, 16.85)
17,65727;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
17,65727;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
18,17033;Right Hand Presence Physics;(0.88, 1.12, 1.59);(343.89, 337.19, 328.50)
18,17033;Left Hand Presence Physics;(0.57, 1.13, 1.40);(344.10, 326.69, 353.54)
18,17033;Right Hand Presence Physics;(0.88, 1.12, 1.59);(343.89, 337.19, 328.50)
18,17033;Left Hand Presence Physics;(0.57, 1.13, 1.40);(344.10, 326.69, 353.54)
18,17033;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
18,17033;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
18,67208;Right Hand Presence Physics;(1.13, 1.12, 2.80);(343.19, 334.42, 331.12)
18,67208;Left Hand Presence Physics;(0.82, 1.14, 2.61);(342.83, 323.69, 357.00)
18,67208;Right Hand Presence Physics;(1.13, 1.12, 2.80);(343.19, 334.42, 331.12)
18,67208;Left Hand Presence Physics;(0.82, 1.14, 2.61);(342.83, 323.69, 357.00)
18,67208;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
18,67208;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
19,17318;Right Hand Presence Physics;(0.91, 1.11, 3.98);(342.21, 325.13, 335.60)
19,17318;Left Hand Presence Physics;(0.62, 1.17, 3.79);(339.83, 319.52, 358.61)
19,17318;Right Hand Presence Physics;(0.91, 1.11, 3.98);(342.21, 325.13, 335.60)
19,17318;Left Hand Presence Physics;(0.62, 1.17, 3.79);(339.83, 319.52, 358.61)
19,17318;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
19,17318;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
19,67393;Right Hand Presence Physics;(0.63, 1.10, 5.15);(342.81, 318.20, 333.82)
19,67393;Left Hand Presence Physics;(0.26, 1.15, 4.77);(341.41, 294.08, 352.24)
19,67393;Right Hand Presence Physics;(0.63, 1.10, 5.15);(342.81, 318.20, 333.82)
19,67393;Left Hand Presence Physics;(0.26, 1.15, 4.77);(341.41, 294.08, 352.24)
19,67393;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
19,67393;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
20,17534;Right Hand Presence Physics;(0.26, 1.09, 6.13);(344.53, 301.26, 332.28)
20,17534;Left Hand Presence Physics;(0.05, 0.96, 5.46);(5.01, 248.93, 4.16)
20,17534;Right Hand Presence Physics;(0.26, 1.09, 6.13);(344.53, 301.26, 332.28)
20,17534;Left Hand Presence Physics;(0.05, 0.96, 5.46);(5.01, 248.93, 4.16)
20,17534;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
20,17534;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
20,67678;Right Hand Presence Physics;(0.13, 1.53, 6.19);(346.64, 298.41, 335.74)
20,67678;Left Hand Presence Physics;(-0.11, 1.20, 5.52);(20.68, 240.29, 352.96)
20,67678;Right Hand Presence Physics;(0.13, 1.53, 6.19);(346.64, 298.41, 335.74)
20,67678;Left Hand Presence Physics;(-0.11, 1.20, 5.52);(20.68, 240.29, 352.96)
20,67678;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
20,67678;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
21,17829;Right Hand Presence Physics;(0.16, 1.54, 6.21);(347.35, 293.65, 338.13)
21,17829;Left Hand Presence Physics;(0.02, 1.05, 5.56);(36.29, 235.52, 337.71)
21,17829;Right Hand Presence Physics;(0.16, 1.54, 6.21);(347.35, 293.65, 338.13)
21,17829;Left Hand Presence Physics;(0.02, 1.05, 5.56);(36.29, 235.52, 337.71)
21,17829;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
21,17829;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
21,67916;Right Hand Presence Physics;(0.29, 1.07, 6.54);(348.61, 294.76, 338.78)
21,67916;Left Hand Presence Physics;(0.12, 0.69, 5.78);(23.75, 230.25, 350.75)
21,67916;Right Hand Presence Physics;(0.29, 1.07, 6.54);(348.61, 294.76, 338.78)
21,67916;Left Hand Presence Physics;(0.12, 0.69, 5.78);(23.75, 230.25, 350.75)
21,67916;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
21,67916;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
37,03648;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);True
22,18036;Right Hand Presence Physics;(0.12, 1.08, 6.41);(347.91, 294.80, 339.91)
22,18036;Left Hand Presence Physics;(-0.05, 0.62, 5.66);(32.13, 225.68, 342.07)
22,18036;Right Hand Presence Physics;(0.12, 1.08, 6.41);(347.91, 294.80, 339.91)
22,18036;Left Hand Presence Physics;(-0.05, 0.62, 5.66);(32.13, 225.68, 342.07)
22,18036;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
22,18036;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);True
22,68318;Right Hand Presence Physics;(0.14, 1.08, 6.42);(345.84, 296.40, 337.44)
22,68318;Left Hand Presence Physics;(0.02, 1.12, 5.77);(328.28, 219.12, 31.53)
22,68318;Right Hand Presence Physics;(0.14, 1.08, 6.42);(345.84, 296.40, 337.44)
22,68318;Left Hand Presence Physics;(0.02, 1.12, 5.77);(328.28, 219.12, 31.53)
22,68318;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
22,68318;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);True
37,93732;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
23,19654;Right Hand Presence Physics;(0.19, 1.10, 6.45);(342.44, 303.02, 333.55)
23,19654;Left Hand Presence Physics;(-0.31, 1.19, 6.11);(358.89, 271.13, 326.01)
23,19654;Right Hand Presence Physics;(0.19, 1.10, 6.45);(342.44, 303.02, 333.55)
23,19654;Left Hand Presence Physics;(-0.31, 1.19, 6.11);(358.89, 271.13, 326.01)
23,19654;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
23,19654;Metal Cube;(-0.11, 0.55, 5.65);(90.00, 175.94, 0.00);False
23,69788;Right Hand Presence Physics;(0.18, 1.07, 6.47);(346.91, 305.01, 334.14)
