Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
24.04532;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
24.04532;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
24.54577;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
24.54577;Left Hand Presence Physics;(-0.17, 0.86, 5.43);(0.00, 352.00, 0.00)
24.54577;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
24.54577;Left Hand Presence Physics;(-0.17, 0.86, 5.43);(0.00, 352.00, 0.00)
24.54577;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
24.54577;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
25.04591;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
25.04591;Left Hand Presence Physics;(-0.17, 0.82, 5.43);(28.34, 350.90, 355.65)
25.04591;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
25.04591;Left Hand Presence Physics;(-0.17, 0.82, 5.43);(28.34, 350.90, 355.65)
25.04591;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.04591;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
25.54664;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
25.54664;Left Hand Presence Physics;(-0.17, 0.86, 5.43);(359.99, 352.00, 0.00)
25.54664;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
25.54664;Left Hand Presence Physics;(-0.17, 0.86, 5.43);(359.99, 352.00, 0.00)
25.54664;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
25.54664;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
26.04806;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
26.04806;Left Hand Presence Physics;(-0.17, 0.86, 5.43);(359.99, 352.00, 0.00)
26.04806;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
26.04806;Left Hand Presence Physics;(-0.17, 0.86, 5.43);(359.99, 352.00, 0.00)
26.04806;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.04806;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
26.54899;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
26.54899;Left Hand Presence Physics;(-0.17, 0.86, 5.43);(359.99, 352.00, 0.00)
26.54899;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
26.54899;Left Hand Presence Physics;(-0.17, 0.86, 5.43);(359.99, 352.00, 0.00)
26.54899;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
26.54899;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
27.05076;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
27.05076;Left Hand Presence Physics;(-0.17, 0.86, 5.43);(359.99, 352.00, 0.00)
27.05076;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
27.05076;Left Hand Presence Physics;(-0.17, 0.86, 5.43);(359.99, 352.00, 0.00)
27.05076;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.05076;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
27.55196;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
27.55196;Left Hand Presence Physics;(-0.17, 0.86, 5.43);(359.99, 352.00, 0.00)
27.55196;Right Hand Presence Physics;(0.02, 0.86, 5.45);(0.00, 352.00, 0.00)
27.55196;Left Hand Presence Physics;(-0.17, 0.86, 5.43);(359.99, 352.00, 0.00)
27.55196;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
27.55196;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
28.052;Right Hand Presence Physics;(0.04, 0.86, 4.83);(0.00, 352.00, 0.00)
28.052;Left Hand Presence Physics;(-0.16, 0.86, 4.80);(359.99, 352.00, 0.00)
28.052;Right Hand Presence Physics;(0.04, 0.86, 4.83);(0.00, 352.00, 0.00)
28.052;Left Hand Presence Physics;(-0.16, 0.86, 4.80);(359.99, 352.00, 0.00)
28.052;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.052;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
28.55351;Right Hand Presence Physics;(-0.25, 0.86, 5.29);(0.00, 352.00, 0.00)
28.55351;Left Hand Presence Physics;(-0.45, 0.86, 5.26);(359.99, 352.00, 0.00)
28.55351;Right Hand Presence Physics;(-0.25, 0.86, 5.29);(0.00, 352.00, 0.00)
28.55351;Left Hand Presence Physics;(-0.45, 0.86, 5.26);(359.99, 352.00, 0.00)
28.55351;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
28.55351;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.05375;Right Hand Presence Physics;(-0.06, 0.86, 5.50);(0.00, 352.00, 0.00)
29.05375;Left Hand Presence Physics;(-0.26, 0.86, 5.48);(359.99, 352.00, 0.00)
29.05375;Right Hand Presence Physics;(-0.06, 0.86, 5.50);(0.00, 352.00, 0.00)
29.05375;Left Hand Presence Physics;(-0.26, 0.86, 5.48);(359.99, 352.00, 0.00)
29.05375;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.05375;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.5542;Right Hand Presence Physics;(0.05, 1.38, 5.83);(0.00, 352.00, 0.00)
29.5542;Left Hand Presence Physics;(-0.15, 1.38, 5.80);(359.99, 352.00, 0.00)
29.5542;Right Hand Presence Physics;(0.05, 1.38, 5.83);(0.00, 352.00, 0.00)
29.5542;Left Hand Presence Physics;(-0.15, 1.38, 5.80);(359.99, 352.00, 0.00)
29.5542;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
29.5542;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.05522;Right Hand Presence Physics;(0.14, 0.86, 5.19);(0.00, 352.00, 0.00)
30.05522;Left Hand Presence Physics;(-0.06, 0.86, 5.16);(359.80, 351.20, 0.00)
30.05522;Right Hand Presence Physics;(0.14, 0.86, 5.19);(0.00, 352.00, 0.00)
30.05522;Left Hand Presence Physics;(-0.06, 0.86, 5.16);(359.80, 351.20, 0.00)
30.05522;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.05522;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.55583;Right Hand Presence Physics;(0.14, 0.86, 5.19);(0.00, 352.00, 0.00)
30.55583;Left Hand Presence Physics;(-0.06, 0.86, 5.16);(359.00, 350.40, 0.00)
30.55583;Right Hand Presence Physics;(0.14, 0.86, 5.19);(0.00, 352.00, 0.00)
30.55583;Left Hand Presence Physics;(-0.06, 0.86, 5.16);(359.00, 350.40, 0.00)
30.55583;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
30.55583;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.05733;Right Hand Presence Physics;(0.14, 0.86, 5.19);(0.00, 352.00, 0.00)
31.05733;Left Hand Presence Physics;(-0.06, 0.86, 5.16);(358.80, 350.40, 0.00)
31.05733;Right Hand Presence Physics;(0.14, 0.86, 5.19);(0.00, 352.00, 0.00)
31.05733;Left Hand Presence Physics;(-0.06, 0.86, 5.16);(358.80, 350.40, 0.00)
31.05733;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.05733;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.5574;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
31.5574;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(359.60, 348.00, 0.00)
31.5574;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
31.5574;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(359.60, 348.00, 0.00)
31.5574;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
31.5574;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.05788;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
32.05788;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(8.80, 339.00, 0.00)
32.05788;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
32.05788;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(8.80, 339.00, 0.00)
32.05788;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.05788;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.55949;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
32.55949;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(27.80, 351.20, 0.00)
32.55949;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
32.55949;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(27.80, 351.20, 0.00)
32.55949;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
32.55949;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.05998;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
33.05998;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(25.80, 5.00, 0.00)
33.05998;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
33.05998;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(25.80, 5.00, 0.00)
33.05998;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
33.05998;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.56065;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
33.56065;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(32.20, 352.20, 0.00)
33.56065;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
33.56065;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(32.20, 352.20, 0.00)
33.56065;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
33.56065;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.06221;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
34.06221;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(32.60, 349.00, 0.00)
34.06221;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
34.06221;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(32.60, 349.00, 0.00)
34.06221;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
34.06221;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.56295;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
34.56295;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(32.40, 352.00, 0.00)
34.56295;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
34.56295;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(32.40, 352.00, 0.00)
34.56295;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
34.56295;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.06422;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
35.06422;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(32.20, 352.00, 0.00)
35.06422;Right Hand Presence Physics;(0.10, 0.86, 5.47);(0.00, 352.00, 0.00)
35.06422;Left Hand Presence Physics;(-0.10, 0.86, 5.44);(32.20, 352.00, 0.00)
35.06422;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
35.06422;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.56483;Right Hand Presence Physics;(0.03, 1.36, 5.82);(0.00, 352.00, 0.00)
35.56483;Left Hand Presence Physics;(-0.17, 1.36, 5.79);(55.80, 8.80, 0.00)
35.56483;Right Hand Presence Physics;(0.03, 1.36, 5.82);(0.00, 352.00, 0.00)
35.56483;Left Hand Presence Physics;(-0.17, 1.36, 5.79);(55.80, 8.80, 0.00)
35.56483;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
35.56483;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.06637;Right Hand Presence Physics;(0.10, 0.86, 5.44);(0.00, 352.00, 0.00)
36.06637;Left Hand Presence Physics;(-0.10, 0.86, 5.41);(55.80, 8.80, 0.00)
36.06637;Right Hand Presence Physics;(0.10, 0.86, 5.44);(0.00, 352.00, 0.00)
36.06637;Left Hand Presence Physics;(-0.10, 0.86, 5.41);(55.80, 8.80, 0.00)
36.06637;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
36.06637;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.56647;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
36.56647;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(55.60, 8.80, 0.00)
36.56647;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
36.56647;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(55.60, 8.80, 0.00)
36.56647;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
36.56647;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.06799;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
37.06799;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(55.40, 8.80, 0.00)
37.06799;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
37.06799;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(55.40, 8.80, 0.00)
37.06799;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
37.06799;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.56947;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
37.56947;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(55.40, 8.80, 0.00)
37.56947;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
37.56947;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(55.40, 8.80, 0.00)
37.56947;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
37.56947;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.06961;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
38.06961;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(51.20, 7.40, 0.00)
38.06961;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
38.06961;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(51.20, 7.40, 0.00)
38.06961;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
38.06961;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.57002;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
38.57002;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(50.00, 6.60, 0.00)
38.57002;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
38.57002;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(50.00, 6.60, 0.00)
38.57002;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
38.57002;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.07073;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
39.07073;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(50.00, 6.60, 0.00)
39.07073;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
39.07073;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(50.00, 6.60, 0.00)
39.07073;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
39.07073;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.57105;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
39.57105;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(50.00, 6.60, 0.00)
39.57105;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
39.57105;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(50.00, 6.60, 0.00)
39.57105;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
39.57105;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.07195;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
40.07195;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(49.80, 6.40, 0.00)
40.07195;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
40.07195;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(49.80, 6.40, 0.00)
40.07195;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
40.07195;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.57223;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
40.57223;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.80, 0.00)
40.57223;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
40.57223;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.80, 0.00)
40.57223;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
40.57223;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.07319;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
41.07319;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.80, 0.00)
41.07319;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
41.07319;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.80, 0.00)
41.07319;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
41.07319;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.57417;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
41.57417;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.80, 0.00)
41.57417;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
41.57417;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.80, 0.00)
41.57417;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
41.57417;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.07519;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
42.07519;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.80, 0.00)
42.07519;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
42.07519;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.80, 0.00)
42.07519;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
42.07519;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.57557;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
42.57557;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.80, 0.00)
42.57557;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
42.57557;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.80, 0.00)
42.57557;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
42.57557;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.07661;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
43.07661;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.60, 0.00)
43.07661;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
43.07661;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.60, 0.00)
43.07661;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
43.07661;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.57689;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
43.57689;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.00, 0.00)
43.57689;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
43.57689;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.20, 4.00, 0.00)
43.57689;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
43.57689;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.07796;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
44.07796;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.00, 4.00, 0.00)
44.07796;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
44.07796;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(48.00, 4.00, 0.00)
44.07796;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
44.07796;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.57822;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
44.57822;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(46.00, 1.60, 0.00)
44.57822;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
44.57822;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(46.00, 1.60, 0.00)
44.57822;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
44.57822;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.07857;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
45.07857;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(29.80, 329.40, 0.00)
45.07857;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
45.07857;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(29.80, 329.40, 0.00)
45.07857;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
45.07857;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.57969;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
45.57969;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(9.80, 358.20, 0.00)
45.57969;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
45.57969;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(9.80, 358.20, 0.00)
45.57969;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
45.57969;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.08063;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
46.08063;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(7.00, 23.80, 0.00)
46.08063;Right Hand Presence Physics;(0.14, 0.86, 5.26);(0.00, 352.00, 0.00)
46.08063;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(7.00, 23.80, 0.00)
46.08063;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
46.08063;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.58168;Right Hand Presence Physics;(0.14, 0.86, 5.26);(1.39, 352.00, 0.00)
46.58168;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(13.80, 29.40, 0.00)
46.58168;Right Hand Presence Physics;(0.14, 0.86, 5.26);(1.39, 352.00, 0.00)
46.58168;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(13.80, 29.40, 0.00)
46.58168;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
46.58168;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.08237;Right Hand Presence Physics;(0.14, 0.86, 5.26);(1.39, 352.00, 0.00)
47.08237;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(13.80, 29.40, 0.00)
47.08237;Right Hand Presence Physics;(0.14, 0.86, 5.26);(1.39, 352.00, 0.00)
47.08237;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(13.80, 29.40, 0.00)
47.08237;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
47.08237;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.58417;Right Hand Presence Physics;(0.14, 0.86, 5.26);(2.00, 331.00, 0.00)
47.58417;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(13.80, 29.40, 0.00)
47.58417;Right Hand Presence Physics;(0.14, 0.86, 5.26);(2.00, 331.00, 0.00)
47.58417;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(13.80, 29.40, 0.00)
47.58417;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
47.58417;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.08527;Right Hand Presence Physics;(0.14, 0.86, 5.26);(15.00, 331.00, 0.00)
48.08527;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(13.80, 29.40, 0.00)
48.08527;Right Hand Presence Physics;(0.14, 0.86, 5.26);(15.00, 331.00, 0.00)
48.08527;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(13.80, 29.40, 0.00)
48.08527;Rubber Cube;(-0.11, 1.27, 5.65);(0.00, 0.00, 0.00);False
48.08527;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.5856;Right Hand Presence Physics;(0.14, 0.86, 5.26);(13.40, 332.00, 0.00)
48.5856;Left Hand Presence Physics;(-0.06, 0.86, 5.23);(13.80, 29.40, 0.00)
48.5856;Right Hand Presence Physics;(0.14, 0.86, 5.26);(13.40, 332.00, 0.00)
