Timestamp;Name;Position;Rotation;Grabbed
0;Right Hand Presence Physics;(0.00, 0.17, 0.00);(0.00, 0.00, 0.00)
28.54483;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.04585;Right Hand Presence Physics;(-1.54, 0.81, 3.93);(0.00, 321.60, 0.00)
29.04585;Left Hand Presence Physics;(-1.70, 0.81, 3.81);(2.80, 335.80, 0.00)
29.04585;Right Hand Presence Physics;(-1.54, 0.81, 3.93);(0.00, 321.60, 0.00)
29.04585;Left Hand Presence Physics;(-1.70, 0.81, 3.81);(2.80, 335.80, 0.00)
29.04585;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
29.54721;Right Hand Presence Physics;(-1.70, 1.30, 4.14);(0.00, 321.60, 0.00)
29.54721;Left Hand Presence Physics;(-1.86, 1.30, 4.01);(2.80, 335.80, 0.00)
29.54721;Right Hand Presence Physics;(-1.70, 1.30, 4.14);(0.00, 321.60, 0.00)
29.54721;Left Hand Presence Physics;(-1.86, 1.30, 4.01);(2.80, 335.80, 0.00)
29.54721;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.04792;Right Hand Presence Physics;(-1.42, 0.81, 3.78);(0.00, 321.60, 0.00)
30.04792;Left Hand Presence Physics;(-1.57, 0.81, 3.66);(2.80, 335.80, 0.00)
30.04792;Right Hand Presence Physics;(-1.42, 0.81, 3.78);(0.00, 321.60, 0.00)
30.04792;Left Hand Presence Physics;(-1.57, 0.81, 3.66);(2.80, 335.80, 0.00)
30.04792;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
30.54876;Right Hand Presence Physics;(-1.52, 0.81, 3.91);(0.00, 321.60, 0.00)
30.54876;Left Hand Presence Physics;(-1.68, 0.81, 3.78);(7.20, 327.40, 0.00)
30.54876;Right Hand Presence Physics;(-1.52, 0.81, 3.91);(0.00, 321.60, 0.00)
30.54876;Left Hand Presence Physics;(-1.68, 0.81, 3.78);(7.20, 327.40, 0.00)
30.54876;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.05002;Right Hand Presence Physics;(-1.52, 0.81, 3.91);(0.00, 321.60, 0.00)
31.05002;Left Hand Presence Physics;(-1.68, 0.81, 3.78);(9.80, 325.00, 0.00)
31.05002;Right Hand Presence Physics;(-1.52, 0.81, 3.91);(0.00, 321.60, 0.00)
31.05002;Left Hand Presence Physics;(-1.68, 0.81, 3.78);(9.80, 325.00, 0.00)
31.05002;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
31.55079;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
31.55079;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.20, 327.40, 0.00)
31.55079;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
31.55079;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.20, 327.40, 0.00)
31.55079;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.05128;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
32.05128;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.20, 327.40, 0.00)
32.05128;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
32.05128;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.20, 327.40, 0.00)
32.05128;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
32.5522;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
32.5522;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.20, 327.40, 0.00)
32.5522;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
32.5522;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.20, 327.40, 0.00)
32.5522;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.05312;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
33.05312;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.20, 327.40, 0.00)
33.05312;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
33.05312;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.20, 327.40, 0.00)
33.05312;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
33.55452;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
33.55452;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.20, 327.40, 0.00)
33.55452;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
33.55452;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.20, 327.40, 0.00)
33.55452;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.05489;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
34.05489;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.20, 327.40, 0.00)
34.05489;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
34.05489;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.20, 327.40, 0.00)
34.05489;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
34.55569;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
34.55569;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.00, 327.40, 0.00)
34.55569;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
34.55569;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(10.00, 327.40, 0.00)
34.55569;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.05651;Right Hand Presence Physics;(-1.33, 0.83, 3.27);(0.51, 140.35, 1.49)
35.05651;Left Hand Presence Physics;(-1.15, 0.81, 3.44);(348.35, 290.78, 24.76)
35.05651;Right Hand Presence Physics;(-1.33, 0.83, 3.27);(0.51, 140.35, 1.49)
35.05651;Left Hand Presence Physics;(-1.15, 0.81, 3.44);(348.35, 290.78, 24.76)
35.05651;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
35.55707;Right Hand Presence Physics;(-1.33, 0.81, 3.30);(0.00, 141.60, 0.00)
35.55707;Left Hand Presence Physics;(-1.17, 0.81, 3.42);(7.60, 148.20, 0.00)
35.55707;Right Hand Presence Physics;(-1.33, 0.81, 3.30);(0.00, 141.60, 0.00)
35.55707;Left Hand Presence Physics;(-1.17, 0.81, 3.42);(7.60, 148.20, 0.00)
35.55707;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.05738;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.59, 0.01)
36.05738;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(6.00, 327.60, 0.00)
36.05738;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.59, 0.01)
36.05738;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(6.00, 327.60, 0.00)
36.05738;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
36.55792;Right Hand Presence Physics;(-1.33, 0.81, 3.30);(0.00, 141.60, 0.00)
36.55792;Left Hand Presence Physics;(-1.17, 0.81, 3.42);(5.80, 147.00, 0.00)
36.55792;Right Hand Presence Physics;(-1.33, 0.81, 3.30);(0.00, 141.60, 0.00)
36.55792;Left Hand Presence Physics;(-1.17, 0.81, 3.42);(5.80, 147.00, 0.00)
36.55792;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.05917;Right Hand Presence Physics;(-1.33, 0.81, 3.30);(0.00, 141.60, 0.00)
37.05917;Left Hand Presence Physics;(-1.17, 0.81, 3.42);(5.60, 146.80, 0.00)
37.05917;Right Hand Presence Physics;(-1.33, 0.81, 3.30);(0.00, 141.60, 0.00)
37.05917;Left Hand Presence Physics;(-1.17, 0.81, 3.42);(5.60, 146.80, 0.00)
37.05917;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
37.56046;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
37.56046;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(4.40, 325.60, 0.00)
37.56046;Right Hand Presence Physics;(-1.54, 0.81, 3.89);(0.00, 321.60, 0.00)
37.56046;Left Hand Presence Physics;(-1.70, 0.81, 3.77);(4.40, 325.60, 0.00)
37.56046;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.06202;Right Hand Presence Physics;(-1.30, 0.81, 3.88);(0.00, 6.59, 0.00)
38.06202;Left Hand Presence Physics;(-1.50, 0.81, 3.90);(4.20, 9.59, 0.00)
38.06202;Right Hand Presence Physics;(-1.30, 0.81, 3.88);(0.00, 6.59, 0.00)
38.06202;Left Hand Presence Physics;(-1.50, 0.81, 3.90);(4.20, 9.59, 0.00)
38.06202;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
38.56213;Right Hand Presence Physics;(-1.14, 0.81, 3.70);(0.00, 51.59, 0.00)
38.56213;Left Hand Presence Physics;(-1.26, 0.81, 3.86);(4.20, 54.59, 0.00)
38.56213;Right Hand Presence Physics;(-1.14, 0.81, 3.70);(0.00, 51.59, 0.00)
38.56213;Left Hand Presence Physics;(-1.26, 0.81, 3.86);(4.20, 54.59, 0.00)
38.56213;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.06335;Right Hand Presence Physics;(-1.15, 0.81, 3.46);(0.00, 96.59, 0.00)
39.06335;Left Hand Presence Physics;(-1.12, 0.81, 3.66);(4.20, 99.59, 0.00)
39.06335;Right Hand Presence Physics;(-1.15, 0.81, 3.46);(0.00, 96.59, 0.00)
39.06335;Left Hand Presence Physics;(-1.12, 0.81, 3.66);(4.20, 99.59, 0.00)
39.06335;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
39.56478;Right Hand Presence Physics;(-1.15, 0.81, 3.46);(0.00, 96.59, 0.00)
39.56478;Left Hand Presence Physics;(-1.12, 0.81, 3.66);(4.00, 99.60, 0.00)
39.56478;Right Hand Presence Physics;(-1.15, 0.81, 3.46);(0.00, 96.59, 0.00)
39.56478;Left Hand Presence Physics;(-1.12, 0.81, 3.66);(4.00, 99.60, 0.00)
39.56478;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.06625;Right Hand Presence Physics;(-1.15, 0.81, 3.46);(0.00, 96.59, 0.00)
40.06625;Left Hand Presence Physics;(-1.12, 0.81, 3.66);(3.80, 99.20, 0.00)
40.06625;Right Hand Presence Physics;(-1.15, 0.81, 3.46);(0.00, 96.59, 0.00)
40.06625;Left Hand Presence Physics;(-1.12, 0.81, 3.66);(3.80, 99.20, 0.00)
40.06625;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
40.56738;Right Hand Presence Physics;(3.09, 0.81, 2.87);(0.00, 96.59, 0.00)
40.56738;Left Hand Presence Physics;(3.11, 0.81, 3.07);(3.80, 99.20, 0.00)
40.56738;Right Hand Presence Physics;(3.09, 0.81, 2.87);(0.00, 96.59, 0.00)
40.56738;Left Hand Presence Physics;(3.11, 0.81, 3.07);(3.80, 99.20, 0.00)
40.56738;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.06881;Right Hand Presence Physics;(3.10, 0.81, 3.11);(0.00, 51.61, 0.00)
41.06881;Left Hand Presence Physics;(2.97, 0.81, 3.27);(3.60, 54.21, 0.00)
41.06881;Right Hand Presence Physics;(3.10, 0.81, 3.11);(0.00, 51.61, 0.00)
41.06881;Left Hand Presence Physics;(2.97, 0.81, 3.27);(3.60, 54.21, 0.00)
41.06881;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
41.5693;Right Hand Presence Physics;(2.93, 0.81, 3.29);(0.00, 6.61, 0.00)
41.5693;Left Hand Presence Physics;(2.73, 0.81, 3.31);(1.60, 8.80, 0.00)
41.5693;Right Hand Presence Physics;(2.93, 0.81, 3.29);(0.00, 6.61, 0.00)
41.5693;Left Hand Presence Physics;(2.73, 0.81, 3.31);(1.60, 8.80, 0.00)
41.5693;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.07002;Right Hand Presence Physics;(2.69, 0.81, 3.30);(0.00, 321.61, 0.00)
42.07002;Left Hand Presence Physics;(2.53, 0.81, 3.17);(1.60, 323.81, 0.00)
42.07002;Right Hand Presence Physics;(2.69, 0.81, 3.30);(0.00, 321.61, 0.00)
42.07002;Left Hand Presence Physics;(2.53, 0.81, 3.17);(1.60, 323.81, 0.00)
42.07002;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
42.57047;Right Hand Presence Physics;(2.69, 0.81, 3.30);(0.00, 321.61, 0.00)
42.57047;Left Hand Presence Physics;(2.53, 0.81, 3.17);(1.60, 323.81, 0.00)
42.57047;Right Hand Presence Physics;(2.69, 0.81, 3.30);(0.00, 321.61, 0.00)
42.57047;Left Hand Presence Physics;(2.53, 0.81, 3.17);(1.60, 323.81, 0.00)
42.57047;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.07056;Right Hand Presence Physics;(1.86, 0.81, 3.86);(0.00, 321.61, 0.00)
43.07056;Left Hand Presence Physics;(1.70, 0.81, 3.74);(1.60, 323.81, 0.00)
43.07056;Right Hand Presence Physics;(1.86, 0.81, 3.86);(0.00, 321.61, 0.00)
43.07056;Left Hand Presence Physics;(1.70, 0.81, 3.74);(1.60, 323.81, 0.00)
43.07056;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
43.57196;Right Hand Presence Physics;(0.77, 0.81, 3.49);(0.00, 321.61, 0.00)
43.57196;Left Hand Presence Physics;(0.61, 0.81, 3.36);(1.60, 323.81, 0.00)
43.57196;Right Hand Presence Physics;(0.77, 0.81, 3.49);(0.00, 321.61, 0.00)
43.57196;Left Hand Presence Physics;(0.61, 0.81, 3.36);(1.60, 323.81, 0.00)
43.57196;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.07348;Right Hand Presence Physics;(-0.44, 0.81, 3.52);(0.00, 321.61, 0.00)
44.07348;Left Hand Presence Physics;(-0.60, 0.81, 3.39);(1.60, 323.81, 0.00)
44.07348;Right Hand Presence Physics;(-0.44, 0.81, 3.52);(0.00, 321.61, 0.00)
44.07348;Left Hand Presence Physics;(-0.60, 0.81, 3.39);(1.60, 323.81, 0.00)
44.07348;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
44.57398;Right Hand Presence Physics;(-1.39, 0.81, 3.89);(0.00, 321.61, 0.00)
44.57398;Left Hand Presence Physics;(-1.55, 0.81, 3.77);(1.60, 323.81, 0.00)
44.57398;Right Hand Presence Physics;(-1.39, 0.81, 3.89);(0.00, 321.61, 0.00)
44.57398;Left Hand Presence Physics;(-1.55, 0.81, 3.77);(1.60, 323.81, 0.00)
44.57398;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.07487;Right Hand Presence Physics;(-1.65, 0.81, 3.86);(0.00, 321.61, 0.00)
45.07487;Left Hand Presence Physics;(-1.81, 0.81, 3.74);(1.60, 323.81, 0.00)
45.07487;Right Hand Presence Physics;(-1.65, 0.81, 3.86);(0.00, 321.61, 0.00)
45.07487;Left Hand Presence Physics;(-1.81, 0.81, 3.74);(1.60, 323.81, 0.00)
45.07487;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
45.57552;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
45.57552;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(1.60, 323.81, 0.00)
45.57552;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
45.57552;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(1.60, 323.81, 0.00)
45.57552;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.07695;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
46.07695;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(1.60, 323.81, 0.00)
46.07695;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
46.07695;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(1.60, 323.81, 0.00)
46.07695;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
46.5776;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
46.5776;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(1.60, 323.81, 0.00)
46.5776;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
46.5776;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(1.60, 323.81, 0.00)
46.5776;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.07867;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
47.07867;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(1.60, 323.81, 0.00)
47.07867;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
47.07867;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(1.60, 323.81, 0.00)
47.07867;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
47.57973;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
47.57973;Left Hand Presence Physics;(-1.73, 0.80, 3.80);(23.00, 321.20, 0.00)
47.57973;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
47.57973;Left Hand Presence Physics;(-1.73, 0.80, 3.80);(23.00, 321.20, 0.00)
47.57973;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.08104;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
48.08104;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(18.40, 324.60, 0.00)
48.08104;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
48.08104;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(18.40, 324.60, 0.00)
48.08104;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
48.58224;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
48.58224;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(18.40, 324.80, 0.00)
48.58224;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
48.58224;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(18.40, 324.80, 0.00)
48.58224;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
49.0834;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
49.0834;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(18.00, 323.80, 0.00)
49.0834;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
49.0834;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(18.00, 323.80, 0.00)
49.0834;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
49.58424;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
49.58424;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(17.60, 323.40, 0.00)
49.58424;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
49.58424;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(17.60, 323.40, 0.00)
49.58424;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
50.08434;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
50.08434;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(17.40, 322.40, 0.00)
50.08434;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
50.08434;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(17.40, 322.40, 0.00)
50.08434;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
50.58509;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
50.58509;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(17.40, 322.40, 0.00)
50.58509;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
50.58509;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(17.40, 322.40, 0.00)
50.58509;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
51.08573;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
51.08573;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(17.40, 322.40, 0.00)
51.08573;Right Hand Presence Physics;(-1.57, 0.81, 3.93);(0.00, 321.61, 0.00)
51.08573;Left Hand Presence Physics;(-1.73, 0.81, 3.80);(17.40, 322.40, 0.00)
51.08573;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
51.58612;Right Hand Presence Physics;(-1.75, 0.81, 3.76);(0.00, 276.61, 0.00)
51.58612;Left Hand Presence Physics;(-1.77, 0.81, 3.56);(17.40, 277.41, 0.00)
51.58612;Right Hand Presence Physics;(-1.75, 0.81, 3.76);(0.00, 276.61, 0.00)
51.58612;Left Hand Presence Physics;(-1.77, 0.81, 3.56);(17.40, 277.41, 0.00)
51.58612;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
52.08722;Right Hand Presence Physics;(-1.73, 0.81, 3.97);(0.00, 276.61, 0.00)
52.08722;Left Hand Presence Physics;(-1.75, 0.81, 3.77);(17.40, 277.41, 0.00)
52.08722;Right Hand Presence Physics;(-1.73, 0.81, 3.97);(0.00, 276.61, 0.00)
52.08722;Left Hand Presence Physics;(-1.75, 0.81, 3.77);(17.40, 277.41, 0.00)
52.08722;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
52.58856;Right Hand Presence Physics;(-1.70, 0.81, 4.16);(0.00, 276.61, 0.00)
52.58856;Left Hand Presence Physics;(-1.73, 0.81, 3.96);(17.40, 277.41, 0.00)
52.58856;Right Hand Presence Physics;(-1.70, 0.81, 4.16);(0.00, 276.61, 0.00)
52.58856;Left Hand Presence Physics;(-1.73, 0.81, 3.96);(17.40, 277.41, 0.00)
52.58856;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
53.08978;Right Hand Presence Physics;(-1.71, 0.81, 3.92);(0.00, 231.61, 0.00)
53.08978;Left Hand Presence Physics;(-1.59, 0.81, 3.76);(17.40, 232.41, 0.00)
53.08978;Right Hand Presence Physics;(-1.71, 0.81, 3.92);(0.00, 231.61, 0.00)
53.08978;Left Hand Presence Physics;(-1.59, 0.81, 3.76);(17.40, 232.41, 0.00)
53.08978;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
53.59075;Right Hand Presence Physics;(-1.70, 0.81, 4.16);(0.00, 276.59, 0.00)
53.59075;Left Hand Presence Physics;(-1.73, 0.81, 3.96);(17.40, 277.39, 0.00)
53.59075;Right Hand Presence Physics;(-1.70, 0.81, 4.16);(0.00, 276.59, 0.00)
53.59075;Left Hand Presence Physics;(-1.73, 0.81, 3.96);(17.40, 277.39, 0.00)
53.59075;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
54.09095;Right Hand Presence Physics;(-1.70, 0.81, 4.16);(0.00, 276.59, 0.00)
54.09095;Left Hand Presence Physics;(-1.73, 0.81, 3.96);(17.40, 277.39, 0.00)
54.09095;Right Hand Presence Physics;(-1.70, 0.81, 4.16);(0.00, 276.59, 0.00)
54.09095;Left Hand Presence Physics;(-1.73, 0.81, 3.96);(17.40, 277.39, 0.00)
54.09095;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
54.59206;Right Hand Presence Physics;(-1.72, 0.81, 4.00);(0.00, 276.59, 0.00)
54.59206;Left Hand Presence Physics;(-1.75, 0.81, 3.81);(15.20, 278.20, 0.00)
54.59206;Right Hand Presence Physics;(-1.72, 0.81, 4.00);(0.00, 276.59, 0.00)
54.59206;Left Hand Presence Physics;(-1.75, 0.81, 3.81);(15.20, 278.20, 0.00)
54.59206;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
55.09311;Right Hand Presence Physics;(-1.00, 0.81, 3.92);(0.00, 276.59, 0.00)
55.09311;Left Hand Presence Physics;(-1.02, 0.81, 3.72);(15.20, 278.20, 0.00)
55.09311;Right Hand Presence Physics;(-1.00, 0.81, 3.92);(0.00, 276.59, 0.00)
55.09311;Left Hand Presence Physics;(-1.02, 0.81, 3.72);(15.20, 278.20, 0.00)
55.09311;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
55.59359;Right Hand Presence Physics;(-1.53, 0.81, 3.94);(0.00, 231.61, 0.00)
55.59359;Left Hand Presence Physics;(-1.41, 0.81, 3.78);(15.20, 233.21, 0.00)
55.59359;Right Hand Presence Physics;(-1.53, 0.81, 3.94);(0.00, 231.61, 0.00)
55.59359;Left Hand Presence Physics;(-1.41, 0.81, 3.78);(15.20, 233.21, 0.00)
55.59359;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
56.09388;Right Hand Presence Physics;(-1.37, 0.81, 3.76);(0.00, 186.61, 0.00)
56.09388;Left Hand Presence Physics;(-1.17, 0.81, 3.73);(15.20, 188.21, 0.00)
56.09388;Right Hand Presence Physics;(-1.37, 0.81, 3.76);(0.00, 186.61, 0.00)
56.09388;Left Hand Presence Physics;(-1.17, 0.81, 3.73);(15.20, 188.21, 0.00)
56.09388;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
56.5952;Right Hand Presence Physics;(-1.12, 0.81, 3.75);(0.00, 141.61, 0.00)
56.5952;Left Hand Presence Physics;(-0.97, 0.81, 3.87);(15.00, 143.21, 0.00)
56.5952;Right Hand Presence Physics;(-1.12, 0.81, 3.75);(0.00, 141.61, 0.00)
56.5952;Left Hand Presence Physics;(-0.97, 0.81, 3.87);(15.00, 143.21, 0.00)
56.5952;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
57.09558;Right Hand Presence Physics;(-1.12, 0.81, 3.75);(0.00, 141.61, 0.00)
57.09558;Left Hand Presence Physics;(-0.97, 0.81, 3.87);(15.00, 143.21, 0.00)
57.09558;Right Hand Presence Physics;(-1.12, 0.81, 3.75);(0.00, 141.61, 0.00)
57.09558;Left Hand Presence Physics;(-0.97, 0.81, 3.87);(15.00, 143.21, 0.00)
57.09558;Metal Cube;(-0.11, 0.55, 5.65);(0.00, 0.00, 0.00);False
57.59568;Right Hand Presence Physics;(-0.95, 0.81, 3.91);(0.00, 96.61, 0.00)
57.59568;Left Hand Presence Physics;(-0.92, 0.81, 4.11);(15.00, 98.21, 0.00)
57.59568;Right Hand Presence Physics;(-0.95, 0.81, 3.91);(0.00, 96.61, 0.00)
